Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
1151000,0.7221607,9.99977e-06,0.0044841724,0.014768998,0.032077778,-3.689898176297832,-3.689898226044911,4922.0
1152000,0.76884854,9.99977e-06,0.02619622,0.0130207585,0.033137083,None,None,None
1153000,0.72336155,9.99977e-06,0.048555102,0.014291486,0.034663998,None,None,None
1154000,0.6285518,9.99977e-06,0.05053864,0.016624393,0.03433603,None,None,None
1155000,0.72889024,9.99977e-06,0.054852426,0.015954582,0.03367592,None,None,None
1156000,0.66796046,9.99977e-06,0.09416445,0.019476123,0.037826736,2.922032540077523,2.922032543540605,4922.0
1157000,0.77071565,9.99977e-06,0.13502313,0.015273132,0.035048902,None,None,None
1158000,0.78637487,9.99977e-06,0.1549477,0.013867476,0.032920253,None,None,None
1159000,0.75397563,9.999769e-06,0.18931842,0.016417677,0.035926174,None,None,None
1160000,0.62283206,9.999769e-06,0.23097618,0.017960094,0.035106163,None,None,None
1161000,0.5669876,9.999769e-06,0.2587382,0.023108272,0.036935344,11.995060141231919,11.995060114081971,4922.0
1162000,0.58981746,9.999769e-06,0.2510444,0.02199626,0.031711057,None,None,None
1163000,0.59519094,9.999769e-06,0.26651606,0.01878701,0.035358228,None,None,None
1164000,0.55148613,9.999769e-06,0.29191086,0.020084405,0.034814563,None,None,None
1165000,0.6049685,9.999769e-06,0.31980258,0.019602988,0.032611653,None,None,None
1166000,0.67218566,9.999769e-06,0.28730637,0.018090617,0.03897337,16.56038774737345,16.560387793455313,4922.0
1167000,0.66594213,9.999768e-06,0.23541793,0.0137376785,0.031073213,None,None,None
1168000,0.6969517,9.999766e-06,0.21605231,0.014715134,0.031623665,None,None,None
1169000,0.7104468,9.999766e-06,0.19558454,0.0144090215,0.03243789,None,None,None
1170000,0.69925606,9.999766e-06,0.20527087,0.014755209,0.03620644,None,None,None
1171000,0.6976604,9.999765e-06,0.13596551,0.015060918,0.03430013,9.09075765574548,9.09075762691336,4922.0
1172000,0.7178209,9.999765e-06,0.049139824,0.013231431,0.03413156,None,None,None
1173000,0.60009474,9.999765e-06,0.0062051523,0.013656174,0.03185613,None,None,None
1174000,0.5825103,9.999765e-06,-0.023215944,0.013566468,0.03758962,None,None,None
1175000,0.6700761,9.999765e-06,-0.05933525,0.012254771,0.035275184,None,None,None
1176000,0.6139486,9.999765e-06,-0.085313156,0.013022803,0.031125622,-6.341362717825597,-6.341362731206377,4922.0
1177000,0.6246908,9.999765e-06,-0.09965154,0.012581875,0.037296977,None,None,None
1178000,0.6667815,9.999765e-06,-0.110409304,0.0110646235,0.03079008,None,None,None
1179000,0.7587196,9.999763e-06,-0.13302056,0.010572209,0.03213594,None,None,None
1180000,0.7072346,9.9997615e-06,-0.13319597,0.011975996,0.03138583,None,None,None
1181000,0.56852573,9.9997615e-06,-0.08076591,0.014176711,0.035415314,-7.7456633758892375,-7.7456633195292,4922.0
1182000,0.54508454,9.9997615e-06,-0.0417228,0.013969331,0.03449494,None,None,None
1183000,0.6491682,9.9997615e-06,-0.010879021,0.016119463,0.0373572,None,None,None
1184000,0.6627514,9.9997615e-06,0.020571405,0.016775884,0.035930872,None,None,None
1185000,0.6000907,9.9997615e-06,0.03240731,0.017938783,0.034526758,None,None,None
1186000,0.5398563,9.9997615e-06,0.088867866,0.020862697,0.032745313,2.450684749100429,2.4506847664561793,4922.0
1187000,0.6983771,9.9997615e-06,0.08234039,0.019528028,0.034070745,None,None,None
1188000,0.73961836,9.9997615e-06,0.09034236,0.01755688,0.03392767,None,None,None
1189000,0.769342,9.9997615e-06,0.097860254,0.016499843,0.031472452,None,None,None
1190000,0.720372,9.9997615e-06,0.11763597,0.018550657,0.03471071,None,None,None
1191000,0.7342053,9.9997615e-06,0.008176874,0.017921284,0.037376866,6.192759683608669,6.192759632530153,4922.0
1192000,0.8276238,9.9997615e-06,-0.10337977,0.013651507,0.031982146,None,None,None
1193000,0.79956126,9.9997615e-06,-0.13469167,0.012763018,0.033316277,None,None,None
1194000,0.8284738,9.9997615e-06,-0.17356454,0.012211386,0.037206158,None,None,None
1195000,0.84268147,9.999761e-06,-0.18905203,0.010990393,0.034626022,None,None,None
1196000,0.75003606,9.999761e-06,-0.11798724,0.01367376,0.03550536,-11.247289248697388,-11.247289260914549,4922.0
1197000,0.7345028,9.999761e-06,-0.053632498,0.009179332,0.03204392,None,None,None
1198000,0.72433215,9.999761e-06,-0.04391184,0.008728285,0.039978676,None,None,None
1199000,0.7405024,9.999761e-06,-0.020567283,0.008045919,0.036380712,None,None,None
1200000,0.74886876,9.99976e-06,0.0029900447,0.0078109694,0.031941757,None,None,None
1201000,0.67657274,9.999758e-06,0.027538897,0.011125758,0.03594558,1.2653248575605596,1.2653248693757604,4922.0
1202000,0.6951407,9.999758e-06,0.059154168,0.011253761,0.03357981,None,None,None
1203000,0.6838428,9.999758e-06,0.07085342,0.012832582,0.034708403,None,None,None
1204000,0.6663888,9.999758e-06,0.06979695,0.015148929,0.034002118,None,None,None
1205000,0.6405239,9.999758e-06,0.07349929,0.016704295,0.035898738,None,None,None
1206000,0.611553,9.999758e-06,0.12888679,0.019657336,0.03449621,3.7023528571992825,3.702352864509515,4922.0
1207000,0.6454089,9.999758e-06,0.20041193,0.019748878,0.034455393,None,None,None
1208000,0.66438097,9.999758e-06,0.24690883,0.017229965,0.036574293,None,None,None
1209000,0.6396636,9.999758e-06,0.26781723,0.020684041,0.03608703,None,None,None
1210000,0.5996851,9.999757e-06,0.27914268,0.024105098,0.031789117,None,None,None
1211000,0.49633935,9.999757e-06,0.2452371,0.022267943,0.037322007,15.160753832872546,15.160753772295438,4922.0
1212000,0.49147388,9.999757e-06,0.19938953,0.021100422,0.034015995,None,None,None
1213000,0.5463419,9.999757e-06,0.15878043,0.019234763,0.03381925,None,None,None
1214000,0.5587712,9.999757e-06,0.15425761,0.021075606,0.030213568,None,None,None
1215000,0.5517891,9.999757e-06,0.16141295,0.020609995,0.0374962,None,None,None
1216000,0.56086415,9.999757e-06,0.09960185,0.025469773,0.03380178,5.708041301109076,5.708041295845667,4922.0
1217000,0.617596,9.999757e-06,0.035294272,0.020804014,0.032655176,None,None,None
1218000,0.6334178,9.999757e-06,0.009238709,0.020016946,0.032977533,None,None,None
1219000,0.6593163,9.999756e-06,-0.050669793,0.019508447,0.03299991,None,None,None
1220000,0.6982804,9.999756e-06,-0.08088805,0.02036564,0.032151826,None,None,None
1221000,0.67182493,9.999756e-06,-0.07634335,0.02230683,0.03231241,-4.350965730427281,-4.350965697349744,4922.0
1222000,0.7052151,9.999755e-06,-0.095859595,0.019478016,0.033801302,None,None,None
1223000,0.676844,9.999755e-06,-0.08500802,0.018280948,0.030961106,None,None,None
1224000,0.67674464,9.999755e-06,-0.091567755,0.019458476,0.03695074,None,None,None
1225000,0.6474911,9.999755e-06,-0.09168451,0.02143821,0.034192484,None,None,None
1226000,0.5915787,9.999755e-06,-0.030025385,0.023266142,0.03738892,-6.712145436705144,-6.712145384047646,4922.0
1227000,0.60718334,9.999755e-06,0.028881995,0.01629184,0.036880314,None,None,None
1228000,0.5805177,9.999755e-06,0.06424758,0.01301047,0.033270873,None,None,None
1229000,0.5879237,9.999755e-06,0.067006744,0.012179568,0.03666056,None,None,None
1230000,0.58188045,9.999755e-06,0.08153914,0.011197527,0.03144647,None,None,None
1231000,0.56477195,9.999754e-06,0.08032118,0.011811049,0.036936242,5.292687627885384,5.292687639963505,4922.0
1232000,0.60157865,9.999754e-06,0.07565795,0.013460252,0.0348235,None,None,None
1233000,0.60767287,9.999754e-06,0.08927003,0.0124214785,0.035323504,None,None,None
1234000,0.607988,9.999754e-06,0.09535749,0.013753244,0.03500096,None,None,None
1235000,0.59936327,9.999754e-06,0.1076529,0.013987143,0.03354931,None,None,None
1236000,0.6169225,9.999754e-06,0.070243835,0.015365308,0.032367647,4.572547454539185,4.572547470650845,4922.0
1237000,0.64502805,9.999754e-06,0.02233123,0.012282777,0.038469486,None,None,None
1238000,0.6465878,9.999754e-06,0.004971284,0.013884283,0.03414494,None,None,None
1239000,0.6611374,9.999752e-06,-0.0063869334,0.014718451,0.034842134,None,None,None
1240000,0.6810116,9.9997515e-06,-0.018041145,0.014665568,0.03373196,None,None,None
1241000,0.6522305,9.9997515e-06,0.010495672,0.015758604,0.035906754,-1.2326235920168425,-1.2326235731213941,4922.0
1242000,0.63467795,9.9997515e-06,0.033291884,0.013000058,0.030916784,None,None,None
1243000,0.661568,9.9997515e-06,0.04613711,0.011241089,0.034184713,None,None,None
1244000,0.6500444,9.9997515e-06,0.039041284,0.011445116,0.032608606,None,None,None
1245000,0.67098325,9.9997515e-06,0.054337308,0.010093051,0.036495525,None,None,None
1246000,0.64421034,9.999751e-06,0.071249194,0.013695288,0.033221494,3.832412983281896,3.832412989226837,4922.0
1247000,0.6669676,9.999751e-06,0.084957995,0.011175878,0.036126386,None,None,None
1248000,0.67360044,9.999751e-06,0.08568824,0.0124428645,0.03218221,None,None,None
1249000,0.6782751,9.999751e-06,0.09439269,0.012151593,0.032514516,None,None,None
1250000,0.7353706,9.999751e-06,0.10782759,0.013698297,0.037228324,None,None,None
1251000,0.68770117,9.999751e-06,0.08772637,0.015920993,0.037403516,5.889540399941884,5.889540416637884,4922.0
1252000,0.6954369,9.999751e-06,0.07337245,0.010479882,0.035789926,None,None,None
1253000,0.69753027,9.999751e-06,0.06894446,0.009560332,0.03466594,None,None,None
1254000,0.7062136,9.999751e-06,0.078409955,0.008478908,0.035318594,None,None,None
1255000,0.6883501,9.999751e-06,0.07036705,0.0077147605,0.038014844,None,None,None
1256000,0.6744896,9.999751e-06,0.028356634,0.013894887,0.032521885,3.727277907012299,3.7272779641812965,4922.0
1257000,0.68044966,9.999748e-06,0.11722439,0.015348381,0.035816345,None,None,None
1258000,0.6949709,9.999748e-06,0.10835348,0.016515383,0.03485059,None,None,None
1259000,0.724937,9.999748e-06,0.14322828,0.01564051,0.03574419,None,None,None
1260000,0.74242955,9.999748e-06,0.15060535,0.014460053,0.033736255,None,None,None
1261000,0.7078025,9.999748e-06,0.07949877,0.021360103,0.03613334,8.828816779920508,8.828816791245137,4922.0
1262000,0.7145804,9.999748e-06,0.11408705,0.017089158,0.03279884,None,None,None
1263000,0.699763,9.999748e-06,0.13540635,0.015058972,0.03415834,None,None,None
1264000,0.7209561,9.999748e-06,0.15822521,0.018353377,0.03410189,None,None,None
1265000,0.6721323,9.999748e-06,0.15838829,0.017771551,0.03425703,None,None,None
1266000,0.6631261,9.999745e-06,0.10612362,0.020801254,0.032976035,7.0845030455563505,7.084503042274497,4922.0
1267000,0.6727616,9.999745e-06,0.122131474,0.018242951,0.03350589,None,None,None
1268000,0.657868,9.999745e-06,0.12826528,0.01589101,0.036622256,None,None,None
1269000,0.63581824,9.999745e-06,0.11719792,0.016483357,0.034197964,None,None,None
1270000,0.63251716,9.999745e-06,0.10085102,0.014592169,0.03151157,None,None,None
1271000,0.6287061,9.999745e-06,0.16759862,0.022379272,0.032950707,4.551010123849175,4.5510101247292525,4922.0
1272000,0.63039345,9.999743e-06,0.24219543,0.018225744,0.03601175,None,None,None
1273000,0.577988,9.999743e-06,0.27648097,0.016607434,0.033048674,None,None,None
1274000,0.5738744,9.999743e-06,0.28236035,0.01622834,0.033713315,None,None,None
1275000,0.55579543,9.999743e-06,0.31865877,0.015631039,0.034954853,None,None,None
1276000,0.594642,9.999743e-06,0.13911429,0.019465102,0.035635103,16.464189749425994,16.46418974233175,4922.0
1277000,0.6173084,9.999743e-06,0.15982658,0.013561858,0.0313743,None,None,None
1278000,0.6745819,9.999743e-06,0.14701341,0.015632706,0.033756316,None,None,None
1279000,0.71076375,9.999743e-06,0.13670945,0.013098,0.035165742,None,None,None
1280000,0.705881,9.999743e-06,0.12117337,0.014272837,0.03218418,None,None,None
1281000,0.6928796,9.999741e-06,0.10574269,0.017867621,0.038168028,5.139702123007737,5.13970211117973,4922.0
1282000,0.72974443,9.999741e-06,0.13248864,0.01811215,0.031844575,None,None,None
1283000,0.7540192,9.999741e-06,0.1694872,0.01856789,0.036085434,None,None,None
1284000,0.74641967,9.999741e-06,0.17725004,0.017764878,0.03285916,None,None,None
1285000,0.75671643,9.999741e-06,0.20373583,0.0157908,0.034891263,None,None,None
1286000,0.774355,9.999741e-06,0.08541623,0.017801272,0.037020925,8.71879234273309,8.718792331896777,4922.0
1287000,0.8484213,9.999741e-06,0.10004289,0.013725848,0.035387624,None,None,None
1288000,0.845689,9.999741e-06,0.09844088,0.014465444,0.036454313,None,None,None
1289000,0.85923314,9.999741e-06,0.069168136,0.012204932,0.032808006,None,None,None
1290000,0.7918069,9.999741e-06,0.030518353,0.016412001,0.039189078,None,None,None
1291000,0.7460393,9.999741e-06,0.062116504,0.018442102,0.033157196,0.03947253313470775,0.03947253455964163,4922.0
1292000,0.7814381,9.999741e-06,0.16741484,0.019356702,0.029646466,None,None,None
1293000,0.7683782,9.999741e-06,0.20280777,0.018118221,0.034877524,None,None,None
1294000,0.72148895,9.999741e-06,0.21486585,0.015494346,0.033356808,None,None,None
1295000,0.7158915,9.999741e-06,0.2534565,0.01198227,0.033353347,None,None,None
1296000,0.712516,9.99974e-06,0.16039746,0.02293975,0.03788971,12.598822664955291,12.598822667184038,4922.0
1297000,0.7473596,9.99974e-06,0.19218533,0.015630156,0.034512892,None,None,None
1298000,0.7106534,9.99974e-06,0.21657538,0.018547554,0.034918703,None,None,None
1299000,0.6951994,9.99974e-06,0.25543165,0.016546622,0.035108875,None,None,None
1300000,0.7144093,9.99974e-06,0.27932513,0.015464131,0.03512523,None,None,None
1301000,0.7065892,9.99974e-06,0.13815303,0.02486486,0.034211308,12.6799210506366,12.679921076483483,4922.0
1302000,0.7339193,9.99974e-06,0.22237363,0.018398311,0.031108856,None,None,None
1303000,0.76754856,9.99974e-06,0.1919799,0.015875835,0.032757353,None,None,None
1304000,0.74759746,9.99974e-06,0.1789601,0.015252926,0.03788475,None,None,None
1305000,0.7194034,9.99974e-06,0.20685077,0.011751749,0.03398607,None,None,None
1306000,0.71081066,9.99974e-06,0.08281322,0.016495313,0.033434883,9.266126804223928,9.266126787965227,4922.0
1307000,0.7104215,9.99974e-06,0.050698884,0.01358358,0.03701093,None,None,None
1308000,0.690152,9.99974e-06,0.022804422,0.015123543,0.034155585,None,None,None
1309000,0.6919431,9.99974e-06,0.013479815,0.016055161,0.031292513,None,None,None
1310000,0.6996288,9.99974e-06,-0.00459379,0.014594383,0.03409289,None,None,None
1311000,0.66157645,9.99974e-06,0.015053645,0.015712,0.03770733,-1.8066067542352426,-1.80660679966404,4922.0
1312000,0.6621403,9.99974e-06,0.02706488,0.014693227,0.032042958,None,None,None
1313000,0.69192445,9.999739e-06,0.03685248,0.012071546,0.036186893,None,None,None
1314000,0.7129588,9.999736e-06,0.05033848,0.011778024,0.03767787,None,None,None
1315000,0.7217998,9.999736e-06,0.064419694,0.0104373,0.03420362,None,None,None
1316000,0.7053478,9.999736e-06,0.006081755,0.010902775,0.03260602,3.1175653818880584,3.1175654037622627,4922.0
1317000,0.7184668,9.999736e-06,0.020330884,0.0130152,0.033108328,None,None,None
1318000,0.7519072,9.999736e-06,0.01834565,0.015939295,0.039193414,None,None,None
1319000,0.7297056,9.999736e-06,0.03236779,0.012919113,0.031027583,None,None,None
1320000,0.72146827,9.999736e-06,0.060764607,0.013489084,0.03450795,None,None,None
1321000,0.70726544,9.999736e-06,-0.0050560567,0.013099253,0.039138664,0.43730250602843274,0.43730251529365444,4922.0
1322000,0.73609954,9.999736e-06,-0.014667083,0.011220153,0.0370706,None,None,None
1323000,0.72190404,9.999736e-06,0.017071629,0.014151645,0.03731815,None,None,None
1324000,0.77378213,9.999736e-06,0.013849508,0.012650827,0.03550095,None,None,None
1325000,0.8075022,9.999735e-06,0.027374277,0.016656626,0.03565694,None,None,None
1326000,0.8029098,9.999732e-06,-0.0017422206,0.016040543,0.0327895,-1.962148197769868,-1.962148169302586,4922.0
1327000,0.8308373,9.999732e-06,0.01143978,0.014724442,0.032701608,None,None,None
1328000,0.7943767,9.999732e-06,0.0026462935,0.012976429,0.036743056,None,None,None
1329000,0.8037062,9.999732e-06,0.0002717089,0.011929173,0.03487932,None,None,None
1330000,0.7986138,9.999732e-06,0.04336221,0.011824803,0.040279295,None,None,None
1331000,0.8169291,9.999732e-06,-0.023824282,0.015702557,0.036979064,2.304043986171914,2.3040440062683545,4922.0
1332000,0.8524155,9.999732e-06,-0.020815976,0.013072661,0.034794368,None,None,None
1333000,0.83437186,9.999732e-06,0.018809348,0.012803975,0.031885043,None,None,None
1334000,0.7799949,9.999732e-06,0.02272044,0.014985565,0.036107875,None,None,None
1335000,0.8070349,9.999732e-06,0.053964023,0.014966694,0.037864156,None,None,None
1336000,0.7955367,9.999732e-06,0.05407448,0.0134005835,0.03504745,3.248264064166086,3.2482639954862913,4922.0
1337000,0.85017043,9.999732e-06,0.062492687,0.007848791,0.036545806,None,None,None
1338000,0.8639099,9.999732e-06,0.046291627,0.0041133324,0.036571696,None,None,None
1339000,0.8291502,9.999732e-06,0.037785504,0.0043580364,0.035269126,None,None,None
1340000,0.8242578,9.999732e-06,0.042910103,0.004831735,0.034545727,None,None,None
1341000,0.81551766,9.999731e-06,0.08309214,0.011366822,0.03547675,1.18457455108784,1.1845745741266553,4922.0
1342000,0.8981528,9.999731e-06,0.15373209,0.01632763,0.033878017,None,None,None
1343000,0.87926006,9.9997305e-06,0.19255778,0.01350322,0.038644664,None,None,None
1344000,0.8570532,9.999729e-06,0.18634936,0.015337779,0.032901637,None,None,None
1345000,0.8395533,9.999729e-06,0.21853757,0.011939193,0.032811992,None,None,None
1346000,0.79806507,9.999729e-06,0.08349706,0.012383305,0.035966888,11.04017210711922,11.040172118199418,4922.0
1347000,0.8386454,9.999729e-06,0.12512772,0.009791385,0.03347204,None,None,None
1348000,0.8529996,9.999729e-06,0.15610239,0.00805679,0.03519525,None,None,None
1349000,0.8381491,9.999729e-06,0.18068217,0.008746808,0.032075167,None,None,None
1350000,0.80769855,9.999729e-06,0.18015547,0.009111818,0.03422254,None,None,None
1351000,0.7563804,9.999729e-06,0.15116197,0.011906811,0.035985604,9.39225681195519,9.392256796614916,4922.0
1352000,0.77986085,9.999728e-06,0.16395232,0.011983153,0.0358008,None,None,None
1353000,0.80605185,9.999728e-06,0.17776379,0.011778923,0.035699483,None,None,None
1354000,0.8318922,9.999728e-06,0.18270575,0.008953802,0.034009885,None,None,None
1355000,0.7955842,9.999728e-06,0.20877275,0.008144803,0.037212178,None,None,None
1356000,0.74121356,9.999728e-06,0.11653012,0.014100334,0.03544738,7.934215122914443,7.934215129237799,4922.0
1357000,0.79496115,9.999728e-06,0.10229044,0.014213248,0.036989514,None,None,None
1358000,0.8425699,9.999728e-06,0.060471732,0.017675027,0.03158734,None,None,None
1359000,0.80536306,9.999728e-06,0.08597242,0.015967783,0.03587345,None,None,None
1360000,0.8271684,9.999728e-06,0.0964034,0.017658718,0.031534694,None,None,None
1361000,0.79262376,9.999728e-06,-0.00062218617,0.01691551,0.033516712,3.6392283996638772,3.639228350916766,4922.0
1362000,0.8338569,9.999728e-06,0.014745203,0.013221043,0.0360426,None,None,None
1363000,0.8240552,9.999728e-06,0.025306579,0.013359241,0.035172023,None,None,None
1364000,0.8061252,9.999727e-06,-0.01575664,0.014485899,0.033555605,None,None,None
1365000,0.78985083,9.999727e-06,-0.007950641,0.014510439,0.034437872,None,None,None
1366000,0.76117045,9.999727e-06,0.0031481048,0.01748181,0.034832496,-0.9237147514739683,-0.9237147553876169,4922.0
1367000,0.81613,9.999726e-06,0.09317624,0.019732796,0.03417156,None,None,None
1368000,0.86173546,9.999726e-06,0.13120864,0.016358338,0.031087313,None,None,None
1369000,0.90707636,9.999726e-06,0.13935031,0.021563202,0.035201024,None,None,None
1370000,0.9193322,9.999726e-06,0.16262744,0.019832982,0.034754407,None,None,None
1371000,0.84793794,9.999726e-06,0.07375292,0.022017557,0.03566157,6.877162078713389,6.8771620127991735,4922.0
1372000,0.8818119,9.999726e-06,0.08947997,0.015554858,0.031770132,None,None,None
1373000,0.861145,9.999726e-06,0.09913896,0.015112646,0.03909227,None,None,None
1374000,0.8227072,9.999726e-06,0.14877528,0.012546365,0.034055997,None,None,None
1375000,0.8012881,9.999726e-06,0.17377917,0.00955252,0.032956276,None,None,None
1376000,0.75997216,9.999725e-06,0.014924408,0.015081173,0.031756416,5.550758250662161,5.550758320780782,4922.0
1377000,0.7875495,9.999725e-06,0.0141482735,0.010708759,0.032904193,None,None,None
1378000,0.8264933,9.999725e-06,0.108808674,0.012915608,0.035678342,None,None,None
1379000,0.8513535,9.999725e-06,0.20365264,0.015665753,0.03419994,None,None,None
1380000,0.8746022,9.999725e-06,0.24647643,0.012133658,0.0321717,None,None,None
1381000,0.8836118,9.999725e-06,0.076281644,0.016140128,0.034162745,8.487982666831858,8.487982630725073,4922.0
1382000,0.955707,9.999725e-06,0.062116902,0.013120792,0.033569887,None,None,None
1383000,0.9535405,9.999725e-06,0.09545396,0.015731297,0.033152536,None,None,None
1384000,0.95687234,9.999725e-06,0.09990927,0.018662572,0.035080127,None,None,None
1385000,0.93130785,9.999723e-06,0.08791693,0.015840886,0.03503714,None,None,None
1386000,0.8824429,9.999722e-06,-0.07795108,0.019878779,0.036902912,2.203488759978567,2.203488727484768,4922.0
1387000,0.9020176,9.999722e-06,-0.07152885,0.016051603,0.035894405,None,None,None
1388000,0.8856311,9.999722e-06,-0.07376188,0.015240411,0.03423752,None,None,None
1389000,0.86914015,9.999722e-06,-0.04309761,0.012505807,0.034562487,None,None,None
1390000,0.8621848,9.999722e-06,-0.029502135,0.010763809,0.03553274,None,None,None
1391000,0.8326404,9.999721e-06,-0.15449443,0.015428944,0.03680502,-5.893675930410749,-5.89367599763697,4922.0
1392000,0.8665686,9.999721e-06,-0.045761775,0.01434229,0.0345421,None,None,None
1393000,0.8869803,9.999721e-06,0.012500314,0.0133265555,0.036301233,None,None,None
1394000,0.9131255,9.999721e-06,0.04788924,0.015028394,0.03404042,None,None,None
1395000,0.90610266,9.999721e-06,0.11096988,0.014274349,0.0378148,None,None,None
1396000,0.9060683,9.999721e-06,0.036533166,0.01271059,0.032635022,5.053308020529444,5.05330802982567,4922.0
1397000,0.93935245,9.999721e-06,-0.022392549,0.012192792,0.035962984,None,None,None
1398000,0.86920613,9.999721e-06,0.00016935285,0.016454667,0.035341192,None,None,None
1399000,0.8504043,9.999721e-06,0.013904242,0.0168541,0.036937658,None,None,None
1400000,0.8013387,9.999721e-06,0.02173254,0.014482431,0.03346966,None,None,None
1401000,0.7731633,9.999721e-06,0.096141756,0.016368203,0.034869183,1.3355878861665798,1.33558793479821,4922.0
1402000,0.8133179,9.999721e-06,0.20831597,0.012620616,0.032942336,None,None,None
1403000,0.83157724,9.999719e-06,0.2900551,0.011965269,0.032546908,None,None,None
1404000,0.86504006,9.999718e-06,0.29023287,0.012347445,0.030424023,None,None,None
1405000,0.8520754,9.999718e-06,0.32631034,0.010335605,0.03557068,None,None,None
1406000,0.8250319,9.999718e-06,0.22340141,0.017222516,0.034375887,16.38045866086255,16.380458736914633,4922.0
1407000,0.89603794,9.999718e-06,0.20663178,0.013232144,0.03223375,None,None,None
1408000,0.8850532,9.999718e-06,0.20317896,0.013568487,0.034206897,None,None,None
1409000,0.85795635,9.999718e-06,0.25244376,0.014975551,0.03665876,None,None,None
1410000,0.83760446,9.999718e-06,0.29034182,0.011203769,0.036802195,None,None,None
1411000,0.855115,9.999718e-06,0.21260682,0.016028771,0.03229794,12.004891143332665,12.004891108895341,4922.0
1412000,0.9267109,9.999718e-06,0.15898238,0.017184982,0.037959307,None,None,None
1413000,0.9124436,9.999718e-06,0.16864523,0.014876775,0.0370451,None,None,None
1414000,0.9039415,9.999718e-06,0.15257443,0.014764231,0.035737295,None,None,None
1415000,0.8909481,9.999718e-06,0.17383388,0.013761984,0.035691485,None,None,None
1416000,0.8348181,9.999718e-06,0.087769076,0.016571872,0.032087553,3.8196902618085287,3.819690284739333,4922.0
1417000,0.82834166,9.999718e-06,0.25308698,0.01622907,0.038143214,None,None,None
1418000,0.77667713,9.999715e-06,0.31592745,0.019990603,0.03263435,None,None,None
1419000,0.75678515,9.999714e-06,0.318312,0.021393873,0.036346387,None,None,None
1420000,0.74633116,9.999714e-06,0.27974835,0.019858751,0.033314683,None,None,None
1421000,0.70287585,9.999714e-06,0.08831095,0.017879177,0.036598183,15.123823080699927,15.123823073534869,4922.0
1422000,0.71688414,9.999714e-06,0.13612244,0.014168927,0.039153382,None,None,None
1423000,0.75886863,9.999714e-06,0.2315713,0.016295778,0.03278022,None,None,None
1424000,0.7622559,9.999714e-06,0.2995556,0.016164478,0.033198237,None,None,None
1425000,0.76407444,9.999714e-06,0.36521086,0.016904533,0.037712686,None,None,None
1426000,0.7901964,9.999714e-06,0.24057041,0.021269888,0.033274826,18.76780930476693,18.76780927470812,4922.0
1427000,0.84066695,9.999714e-06,0.19204625,0.017341306,0.033741597,None,None,None
1428000,0.8726017,9.999714e-06,0.17874172,0.014227781,0.03202803,None,None,None
1429000,0.91182053,9.999714e-06,0.15728666,0.01451619,0.035175145,None,None,None
1430000,0.90501356,9.999714e-06,0.1593322,0.0126743065,0.033275247,None,None,None
1431000,0.86736447,9.999714e-06,0.035149552,0.015083085,0.03329405,2.3008938942758297,2.3008939039371024,4922.0
1432000,0.88427025,9.999714e-06,-0.007642559,0.016549893,0.03328924,None,None,None
1433000,0.889016,9.999714e-06,0.027729016,0.01671755,0.036661856,None,None,None
1434000,0.8840961,9.999714e-06,0.04852986,0.014514393,0.03846471,None,None,None
1435000,0.894918,9.999714e-06,0.071971305,0.010809882,0.03641258,None,None,None
1436000,0.8460153,9.999712e-06,0.027296066,0.015693724,0.034151804,1.5739658079154861,1.573965844374491,4922.0
1437000,0.8847886,9.999712e-06,0.08938559,0.013697501,0.0316414,None,None,None
1438000,0.8621204,9.999712e-06,0.16553453,0.017351381,0.028153528,None,None,None
1439000,0.8334256,9.999712e-06,0.13761291,0.0125445975,0.037408218,None,None,None
1440000,0.85608447,9.999712e-06,0.14582217,0.010788319,0.03622313,None,None,None
1441000,0.8863647,9.999712e-06,0.016438834,0.0121722,0.03286621,10.855629289997383,10.85562931964404,4922.0
1442000,0.9463029,9.999712e-06,0.008067062,0.0121167805,0.03422554,None,None,None
1443000,0.9673073,9.999712e-06,-0.01831205,0.012197549,0.033506125,None,None,None
1444000,0.9672736,9.999712e-06,-0.048679527,0.011999741,0.03703197,None,None,None
1445000,0.96850073,9.999712e-06,-0.06060063,0.012869507,0.034074884,None,None,None
1446000,0.92503947,9.999712e-06,-0.059479296,0.016302753,0.035823867,-6.299582336747195,-6.299582358284798,4922.0
1447000,0.9560892,9.999712e-06,-0.02453513,0.01233869,0.03411847,None,None,None
1448000,0.9448502,9.9997105e-06,-0.03287501,0.013131925,0.03419328,None,None,None
1449000,0.9597379,9.9997105e-06,-0.039551202,0.012274827,0.034990087,None,None,None
1450000,0.95387423,9.9997105e-06,-0.026600374,0.010886364,0.03709967,None,None,None
1451000,0.8988423,9.9997105e-06,-0.058903378,0.014120185,0.032092396,-0.28980758037561405,-0.28980757148593944,4922.0
1452000,0.9237026,9.9997105e-06,0.065086156,0.013255874,0.03726645,None,None,None
1453000,0.92855346,9.9997105e-06,0.11722915,0.013915858,0.035240997,None,None,None
1454000,0.9077959,9.9997105e-06,0.1893714,0.014387616,0.03676931,None,None,None
1455000,0.91869557,9.9997105e-06,0.20993537,0.012979781,0.037642058,None,None,None
