Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
2366000,0.9307902,9.999525e-06,4.4524603,0.07282774,0.032312907,202.7675120189356,202.76751241120004,4320.846153846154
2367000,0.95615196,9.999525e-06,4.469681,0.060426794,0.03545131,None,None,None
2368000,1.0003704,9.999525e-06,4.414032,0.06669793,0.033587582,66.2629555662473,66.26295510862474,2022.6666666666667
2369000,0.9743671,9.999525e-06,4.514928,0.057865605,0.033690363,None,None,None
2370000,0.9672944,9.999525e-06,4.374427,0.075978115,0.039969075,143.44728077948093,143.4472808828649,4187.75
2371000,0.91245836,9.999525e-06,4.41861,0.08235347,0.033763688,165.04065255274375,165.04065293619934,3505.0666666666666
2372000,0.9360218,9.999524e-06,4.3828526,0.07859118,0.03438414,26.43324249982834,26.433242260699142,820.0
2373000,0.93368065,9.999524e-06,4.4452753,0.06297342,0.036190853,79.40424849589665,79.40424913394327,2136.6666666666665
2374000,0.9548905,9.999524e-06,4.505889,0.06810632,0.0364466,81.37991851568222,81.3799186558972,2329.0
2375000,0.98687685,9.999524e-06,4.5082617,0.0630504,0.03216729,None,None,None
2376000,0.9806141,9.999524e-06,4.462556,0.06669966,0.033650253,207.99710984929249,207.99711040419575,4491.2692307692305
2377000,0.96675944,9.999524e-06,4.4339576,0.058077678,0.03296671,40.02004373073578,40.02004479758034,1271.0
2378000,0.93109095,9.999524e-06,4.4373174,0.0640272,0.037725616,52.095782697200775,52.09578242152929,1703.0
2379000,0.857704,9.999524e-06,4.5029173,0.09073585,0.03277892,61.244129583239555,61.24413010316985,1758.375
2380000,0.8728225,9.999524e-06,4.5379868,0.1156818,0.032177143,94.56036275625229,94.56036282972612,2388.3333333333335
2381000,0.8727785,9.999523e-06,4.5604396,0.0996132,0.032804932,140.4654463164268,140.4654465643904,2898.7741935483873
2382000,0.8626439,9.999523e-06,4.3837657,0.0929293,0.03312412,28.726147558540106,28.726147688096717,856.625
2383000,0.8750856,9.999523e-06,4.476522,0.07374919,0.037230793,45.51467631260554,45.51467664947995,1343.3333333333333
2384000,0.91056556,9.999523e-06,4.5215726,0.07194427,0.03335959,78.56986445188522,78.56986402240727,2185.5
2385000,0.9792409,9.999523e-06,4.563054,0.06751426,0.033900198,72.94820919632912,72.9482090620404,2090.5
2386000,1.0294313,9.999523e-06,4.5441995,0.062629804,0.036064193,198.14794152516586,198.14794168051554,4157.653846153846
2387000,1.0790808,9.999522e-06,4.5147777,0.06799834,0.038279675,43.59041407704353,43.59041396278235,1118.0
2388000,1.0494062,9.999522e-06,4.356847,0.07230102,0.03497646,70.12743206818898,70.12743269893933,2197.6666666666665
2389000,0.95600754,9.999522e-06,4.304246,0.07438102,0.03618009,37.594505436718464,37.59450557392893,1258.0
2390000,0.8744883,9.999522e-06,4.424196,0.07963298,0.033255506,82.62245517969131,82.622455505751,2526.1666666666665
2391000,0.89948964,9.999522e-06,4.5298347,0.08312049,0.037457537,152.39261517276367,152.39261531900493,3146.0333333333333
2392000,0.8946934,9.999522e-06,4.4136543,0.08763875,0.03521148,31.076402378082275,31.076402335837702,952.2
2393000,0.9274926,9.999522e-06,4.4226418,0.09211777,0.034831356,54.2745250672102,54.27452510890532,1550.6
2394000,0.98139304,9.999522e-06,4.5165963,0.07273478,0.034524206,38.85722488164902,38.857225699048286,1239.0
2395000,0.9503583,9.999522e-06,4.3785553,0.060449503,0.036884367,None,None,None
2396000,0.91190076,9.999521e-06,4.472633,0.06998397,0.033943664,180.23326291775862,180.23326339535646,3785.5714285714284
2397000,0.88573694,9.999521e-06,4.320951,0.09847675,0.03324084,34.71286928653717,34.71286944264185,996.75
2398000,0.87861377,9.999521e-06,4.4202275,0.09720987,0.03143319,41.28747782111168,41.28747790801117,1195.4545454545455
2399000,0.8870625,9.999521e-06,4.4602613,0.08247386,0.032150295,40.63532489538193,40.63532413149369,1198.5
2400000,0.86632746,9.999521e-06,4.4170074,0.06583457,0.036384486,58.916448563337326,58.916447508212514,1717.0
2401000,0.9031002,9.999521e-06,4.514483,0.07368702,0.033387125,169.22457468456454,169.22457480530383,3464.9285714285716
2402000,0.9043721,9.999521e-06,4.4615364,0.075941764,0.031131316,38.999783635139465,38.99978354533596,1101.0
2403000,0.908553,9.999521e-06,4.4060154,0.07003316,0.039294675,27.103634842205793,27.10363479546868,1069.0
2404000,0.8927482,9.9995195e-06,4.546686,0.069875985,0.036558207,54.66187942028046,54.66188010609909,1731.0
2405000,0.87926257,9.999519e-06,4.5150404,0.08376614,0.03571903,91.76463934034109,91.76463920110905,2587.5
2406000,0.91895056,9.999519e-06,4.549184,0.07930391,0.034085512,157.6571539011163,157.65715444912493,3208.5333333333333
2407000,0.92497087,9.999519e-06,4.4071527,0.08195278,0.036286525,32.13664823025465,32.13664830124799,947.25
2408000,0.96170384,9.999518e-06,4.4506736,0.09101473,0.035745136,43.76353430151939,43.763533848532646,1349.2
2409000,1.0066729,9.999518e-06,4.498961,0.06291454,0.035434153,None,None,None
2410000,1.0360676,9.999518e-06,4.3863916,0.060375698,0.02988135,87.46482215821743,87.46482237772125,2645.5
2411000,1.020726,9.999518e-06,4.3084974,0.070962235,0.030042356,181.528547393503,181.52854776603144,3815.962962962963
2412000,1.0796151,9.999518e-06,4.3195443,0.0716144,0.039925396,None,None,None
2413000,1.0026863,9.999518e-06,4.240516,0.0681407,0.0348847,75.3879399895668,75.38794036780746,2322.0
2414000,0.90918905,9.999518e-06,4.238067,0.07319932,0.03492017,71.9819354891777,71.98193559050142,2510.6
2415000,0.8977117,9.999518e-06,4.374558,0.08722996,0.03736253,69.26011970213482,69.26011967970057,2161.4285714285716
2416000,0.89765036,9.999518e-06,4.47817,0.08198851,0.03265084,168.97811963728495,168.97811966037256,3498.8214285714284
2417000,0.92156285,9.999518e-06,4.433018,0.08506892,0.032500874,24.25326463154384,24.253264450712454,755.7142857142857
2418000,0.9352305,9.999518e-06,4.3979917,0.06776306,0.034053646,26.609472632408142,26.60947290979675,853.0
2419000,0.91746825,9.999518e-06,4.475605,0.063466124,0.035331525,39.52463918924332,39.52463894950415,1190.0
2420000,0.8998579,9.999518e-06,4.5228047,0.0617417,0.03504524,39.520571768283844,39.52057199276169,1273.0
2421000,0.91358095,9.999518e-06,4.42021,0.085827276,0.037790768,185.36770271479617,185.36770271323206,3978.7
2422000,0.9196056,9.999516e-06,4.324305,0.08940874,0.030867033,33.31253421637747,33.31253445168012,964.3333333333334
2423000,0.9207545,9.999515e-06,4.440477,0.07826971,0.030452223,61.87570196390152,61.87570223451485,1766.75
2424000,0.9280961,9.999515e-06,4.427642,0.06425537,0.035311155,85.07199501991272,85.07199498663249,2408.0
2425000,0.9113922,9.999515e-06,4.5117555,0.0651924,0.034258828,84.12339752912521,84.12339746502039,2353.0
2426000,0.91705346,9.999515e-06,4.5403557,0.0816935,0.03699201,182.76876133254595,182.76876171607873,3837.8928571428573
2427000,1.0110857,9.999515e-06,4.541916,0.0626816,0.034147043,23.105751872062683,23.105751727542156,721.0
2428000,1.0092839,9.999515e-06,4.4742117,0.057337526,0.036733378,80.08275234699249,80.08275198084812,2442.0
2429000,1.0079983,9.999515e-06,4.39287,0.06918614,0.038528726,86.7902581691742,86.79025802577962,2962.0
2430000,0.93941176,9.999515e-06,4.443151,0.080570504,0.032909017,127.692904882133,127.69290456121519,3611.5
2431000,0.90177506,9.999514e-06,4.5093174,0.080015205,0.03760116,172.56139859417453,172.56139887950286,3703.3793103448274
2432000,0.8836134,9.999512e-06,4.4627547,0.093834236,0.03749478,24.882944464683533,24.882944661495912,771.0
2433000,0.8730189,9.999512e-06,4.531761,0.090201266,0.038342826,50.99230274558067,50.992302626288925,1446.6666666666667
2434000,0.8823035,9.999512e-06,4.628087,0.063870065,0.035517823,30.727901101112366,30.727901878672128,949.0
2435000,0.9553658,9.999512e-06,4.6101823,0.07196,0.028966404,78.84214326739311,78.84214325413359,2186.5
2436000,0.9685625,9.999512e-06,4.5754585,0.06078085,0.03588636,198.23491604640506,198.2349159036009,4146.038461538462
2437000,0.9493604,9.999511e-06,4.536285,0.06931251,0.03637129,36.80610838532448,36.806108213962034,1155.5
2438000,0.9160707,9.99951e-06,4.4750237,0.08659988,0.034672845,68.38068060080211,68.38068069180251,1967.5
2439000,0.8772648,9.99951e-06,4.480274,0.067732155,0.034729965,43.44644390543302,43.44644422417008,1286.1666666666667
2440000,0.8803021,9.99951e-06,4.5812154,0.07845762,0.035652924,76.41991406679153,76.41991411062311,2152.0
2441000,0.9271203,9.99951e-06,4.5891685,0.07655546,0.033761572,179.80933448768877,179.80933447856586,3691.814814814815
2442000,0.91797096,9.99951e-06,4.5489273,0.069331914,0.03517911,24.552895218133926,24.552895032145898,747.5
2443000,0.94166917,9.99951e-06,4.4965205,0.055080354,0.035160974,None,None,None
2444000,0.9509651,9.99951e-06,4.5509224,0.060594708,0.033428553,86.17218083143234,86.17218133002461,2428.0
2445000,0.9632565,9.99951e-06,4.590226,0.058676198,0.03472456,None,None,None
2446000,0.9156044,9.9995095e-06,4.472298,0.062270526,0.038623244,220.3228385505768,220.32283888395781,4771.076923076923
2447000,0.8953601,9.999509e-06,4.5049014,0.069570154,0.034693494,34.393284479777016,34.39328463930482,981.0
2448000,0.858854,9.999509e-06,4.458438,0.09552875,0.03315845,64.73578208684921,64.73578226567747,1831.125
2449000,0.8990065,9.999509e-06,4.5955086,0.06131473,0.038437545,127.92619287967682,127.9261936256662,3269.0
2450000,0.9627221,9.999509e-06,4.5726137,0.06319258,0.03213701,63.459720492362976,63.45972076400358,1859.0
2451000,0.97033244,9.999509e-06,4.5450764,0.071509376,0.037838325,186.15430871079917,186.15430872799394,3898.1481481481483
2452000,0.9261679,9.999509e-06,4.4798236,0.07271677,0.034974344,27.76105870803197,27.761058630193777,851.6666666666666
2453000,0.8891754,9.999509e-06,4.485534,0.06665916,0.03497002,78.26176181435585,78.26176219655099,2189.0
2454000,0.89420885,9.999509e-06,4.545456,0.07202035,0.033095203,94.85860337813695,94.85860302969377,2671.6666666666665
2455000,0.9671843,9.999509e-06,4.5929866,0.06005867,0.032519583,None,None,None
2456000,0.92296445,9.999509e-06,4.52948,0.07618689,0.03190945,190.3072525047298,190.30725289339392,4036.464285714286
2457000,0.96882534,9.999509e-06,4.57613,0.07124917,0.035320297,37.55765229463577,37.5576526914665,1181.0
2458000,1.0054961,9.999508e-06,4.4027452,0.059862792,0.03464315,55.09886181354523,55.09886099650612,1570.0
2459000,0.95545655,9.999507e-06,4.4039826,0.06826725,0.03531125,83.79567195568234,83.79567238330606,2787.75
2460000,0.9354803,9.999507e-06,4.6204267,0.06360142,0.036559053,77.36272317171097,77.36272232374904,2231.5
2461000,0.92659676,9.999507e-06,4.510287,0.07351095,0.03425544,190.92896631746382,190.92896677981503,4059.4814814814813
2462000,0.9294196,9.999507e-06,4.542456,0.060408827,0.034302734,33.41997456550598,33.419973855412536,1052.0
2463000,0.9030575,9.999507e-06,4.4814763,0.059622474,0.03241595,72.20554608106613,72.20554770546005,1998.0
2464000,0.8720939,9.999507e-06,4.5138845,0.0701856,0.031856023,113.78230158984661,113.78230195821743,3001.75
2465000,0.95432085,9.999507e-06,4.6074386,0.063282646,0.03518911,None,None,None
2466000,0.95132995,9.999507e-06,4.4329987,0.06591879,0.034427665,201.82247652500294,201.82247633899073,4342.846153846154
2467000,0.95511013,9.999507e-06,4.5240293,0.0750697,0.0298343,33.82628312706947,33.82628318375282,1057.0
2468000,0.94789773,9.999507e-06,4.4694414,0.05637725,0.0345085,None,None,None
2469000,0.92571944,9.999507e-06,4.503489,0.059896052,0.037185743,None,None,None
2470000,0.9307839,9.999507e-06,4.506581,0.064778514,0.037388638,105.99095025658607,105.99095061936896,3219.0
2471000,0.94868,9.999507e-06,4.4768906,0.06683355,0.032238092,212.62633222570787,212.62633285183907,4593.076923076923
2472000,1.0390168,9.999507e-06,4.3993073,0.07474414,0.036575217,37.990416526794434,37.990416782044484,1190.8
2473000,1.0375024,9.999507e-06,4.310472,0.07153642,0.034745637,63.28340765833855,63.2834077548614,2020.0
2474000,0.9214685,9.999507e-06,4.2566824,0.06024442,0.037852466,73.47507357001305,73.47507313779504,2339.2
2475000,0.8639359,9.999507e-06,4.437691,0.079222865,0.037841935,45.561077857017516,45.56107779004496,1397.8
2476000,0.86725414,9.999504e-06,4.482951,0.11772638,0.03373977,136.3885873531673,136.38858743319932,2843.114285714286
2477000,0.88045514,9.999503e-06,4.4168806,0.09488491,0.033513382,29.68320062485608,29.683200644595672,865.7272727272727
2478000,0.88213724,9.999503e-06,4.4613433,0.089744836,0.03952477,29.413432677586872,29.413432734369053,908.6666666666666
2479000,0.8591152,9.999503e-06,4.4430995,0.09404061,0.032608796,40.283107680082324,40.283107573122834,1138.0
2480000,0.85820836,9.999503e-06,4.562286,0.09363611,0.033050995,80.00813031196594,80.00813055805095,2186.6666666666665
2481000,0.8897294,9.999503e-06,4.435854,0.096190676,0.03551081,138.20726689207368,138.2072669516166,2775.03125
2482000,0.87743545,9.999503e-06,4.3719606,0.090308666,0.034317106,35.29827178186841,35.29827179872882,984.8888888888889
2483000,0.898837,9.999503e-06,4.413409,0.08902792,0.036862426,37.50655171606276,37.50655180306077,1093.3333333333333
2484000,0.8951555,9.999503e-06,4.522102,0.071101926,0.033458,None,None,None
2485000,0.9382316,9.999503e-06,4.5033345,0.076113164,0.032295313,57.83595944941044,57.83595943903197,1678.25
2486000,0.95672315,9.999503e-06,4.4139085,0.07762962,0.038187154,175.8949919603765,175.89499223467345,3658.6071428571427
2487000,0.95987123,9.999503e-06,4.3204494,0.06602564,0.034444574,23.151842832565308,23.151843455498238,729.0
2488000,0.9091748,9.999503e-06,4.340256,0.060579002,0.03905864,72.12569406032563,72.12569400104039,2067.4
2489000,0.9362971,9.999503e-06,4.4467363,0.080334984,0.037268646,49.543096497654915,49.54309658735019,1481.75
2490000,0.9408715,9.999503e-06,4.394856,0.07487138,0.0347009,80.53196778893471,80.53196851662278,2293.5
2491000,0.95734614,9.9994995e-06,4.4382296,0.068568416,0.03537671,181.60904592861021,181.60904613189436,3803.5
2492000,0.9674259,9.9994995e-06,4.345558,0.06857927,0.034661394,22.429053604602814,22.42905337436241,694.0
2493000,0.9314132,9.9994995e-06,4.2820854,0.06820417,0.036461245,69.83870941400528,69.83870959241278,2025.3333333333333
2494000,0.93016225,9.9994995e-06,4.393963,0.057832822,0.03358846,81.63870906829834,81.63870815334303,2524.0
2495000,0.9624424,9.9994995e-06,4.4574485,0.059325926,0.03685102,93.09951901435852,93.09951843557519,2687.5
2496000,0.9590853,9.9994995e-06,4.3602185,0.07079377,0.033652443,189.19608093638504,189.19608103059687,4042.0
2497000,0.9258622,9.9994995e-06,4.423498,0.06991798,0.037404656,36.80841541290283,36.80841538900495,1078.0
2498000,0.9519503,9.9994995e-06,4.4439073,0.064831406,0.032305796,62.87734040617943,62.87733971947455,1777.5
2499000,0.9631782,9.9994995e-06,4.4935226,0.05955617,0.03365716,34.6098570227623,34.60985622343378,1190.0
2500000,1.0132412,9.9994995e-06,4.4698567,0.055799104,0.03547464,40.8444242477417,40.844425153394695,1343.0
2501000,0.97608554,9.9994995e-06,4.391231,0.059644535,0.03358385,211.5234992905305,211.52349982161678,4588.846153846154
2502000,0.96343225,9.9994995e-06,4.3692126,0.07101193,0.034275137,35.618170350790024,35.618170752779406,1101.5
2503000,0.96276355,9.9994995e-06,4.3627195,0.06752796,0.03386917,71.53186523914337,71.5318652014912,1998.6666666666667
2504000,0.87357336,9.9994995e-06,4.2920856,0.08098912,0.032482628,72.50190023013523,72.5019000733764,2085.0
2505000,0.8886118,9.9994995e-06,4.453706,0.080280304,0.03551256,81.2777086628808,81.27770880405984,2187.5555555555557
2506000,0.84364134,9.999499e-06,4.455287,0.11767177,0.034851704,114.75441983850622,114.75441994913035,2317.7297297297296
2507000,0.81131995,9.999499e-06,4.3530836,0.10335011,0.033165853,28.24178055860102,28.24178061156674,822.1875
2508000,0.806217,9.999499e-06,4.4002085,0.12915953,0.032106817,15.857692109213936,15.857692094393416,513.7777777777778
2509000,0.7956305,9.999496e-06,4.39351,0.09115044,0.033799425,36.10756193507802,36.10756209427605,1024.0
2510000,0.8024474,9.999496e-06,4.336461,0.10073167,0.0356631,44.0277759012054,44.027775890371714,1215.8823529411766
2511000,0.7899907,9.999496e-06,4.4811068,0.089410014,0.03606124,116.8854992552237,116.88549941747378,2233.787878787879
2512000,0.77663136,9.999496e-06,4.201194,0.1193572,0.034074124,21.45924634039402,21.45924636193871,626.6333333333333
2513000,0.8097916,9.999496e-06,4.3750277,0.117172696,0.035514046,26.61370102660014,26.613700918688735,808.8461538461538
2514000,0.7989418,9.999496e-06,4.2674875,0.11203273,0.034010395,25.23015121083993,25.230151427292054,791.4615384615385
2515000,0.81833327,9.999496e-06,4.197107,0.1210767,0.033971827,33.407120954922654,33.40712103762855,917.0909090909091
2516000,0.849343,9.999496e-06,4.301732,0.11813086,0.03549948,93.82734139793013,93.82734152717721,1783.421052631579
2517000,0.810593,9.999496e-06,4.129809,0.07956709,0.035984494,22.132709913783604,22.132710035923612,648.3333333333334
2518000,0.83940053,9.999495e-06,4.2756414,0.10020614,0.03633726,24.823375086892735,24.823375252240897,770.3636363636364
2519000,0.8427754,9.999495e-06,4.278208,0.09078151,0.037125964,23.03073203105193,23.030732157893244,725.5384615384615
2520000,0.82967514,9.999495e-06,4.3217144,0.09529496,0.035931826,47.058997609714666,47.05899767531846,1318.6
2521000,0.8388689,9.999495e-06,4.3520875,0.09579874,0.033296213,115.36538413039275,115.36538420028162,2256.4285714285716
2522000,0.8065491,9.999495e-06,4.2254167,0.09610412,0.036025267,24.697243384520213,24.697243387164114,737.4666666666667
2523000,0.83970946,9.999495e-06,4.2286797,0.09097943,0.031918198,27.52046181075275,27.52046185650471,806.0
2524000,0.81098366,9.999495e-06,4.268751,0.094826624,0.03210222,45.831099203572826,45.83109932217295,1286.3846153846155
2525000,0.80344296,9.999495e-06,4.2411327,0.092810474,0.034290805,27.83560624619325,27.83560628820184,831.6
2526000,0.85079736,9.999495e-06,4.3484793,0.09781082,0.035377055,125.05682886656254,125.05682894896015,2400.1935483870966
2527000,0.84581345,9.999494e-06,4.236003,0.08346745,0.036036793,26.616374359681057,26.616374334519904,793.9230769230769
2528000,0.8610184,9.999494e-06,4.1464434,0.07319501,0.028875314,34.59748576794352,34.59748564171189,1003.4285714285714
2529000,0.87510157,9.999494e-06,4.248,0.08271936,0.0354332,48.55698092447387,48.55698072366623,1372.6666666666667
2530000,0.89331627,9.999494e-06,4.2975693,0.07509267,0.030930985,92.41579802334309,92.41579772777504,2468.0
2531000,0.8572947,9.999494e-06,4.359176,0.106015384,0.036363192,140.7985879574572,140.79858792324956,2851.2258064516127
2532000,0.8461949,9.999494e-06,4.2517676,0.07917175,0.03580499,18.991447990139324,18.991447993472473,586.8333333333334
2533000,0.83835906,9.999493e-06,4.297929,0.09724128,0.033872373,21.17103881438573,21.171038814329464,667.4
2534000,0.85063076,9.999493e-06,4.340837,0.08139458,0.030984454,26.534849691390992,26.534849648601085,823.2
2535000,0.87936693,9.999493e-06,4.362777,0.0728992,0.036392007,74.94176336526871,74.94176350250163,2086.4
2536000,0.8809322,9.999493e-06,4.426662,0.0777448,0.036201246,176.04379750125938,176.04379791558353,3568.703703703704
2537000,0.8750219,9.999493e-06,4.277623,0.070135124,0.034189608,29.882390485869514,29.882390729428153,858.0
2538000,0.86120015,9.999493e-06,4.2469873,0.08040093,0.034442786,39.6999739300121,39.69997387672265,1176.4545454545455
2539000,0.8699893,9.999493e-06,4.329837,0.08838772,0.034060564,25.84974448169981,25.849744641542788,801.0
2540000,0.8915942,9.999493e-06,4.3954167,0.07081483,0.03582635,68.27731737494469,68.2773172389052,1881.0
2541000,0.90817297,9.999493e-06,4.381942,0.08162202,0.031431224,154.57199644946283,154.57199683529117,3184.8709677419356
2542000,1.0232464,9.999492e-06,4.366953,0.06387163,0.03513314,None,None,None
2543000,1.0923928,9.999492e-06,3.892772,0.066733584,0.033025317,65.03794331848621,65.03794329440052,2017.25
2544000,0.98847026,9.999492e-06,3.5161905,0.08276078,0.03439874,72.12411516904831,72.1241153380496,2730.2
2545000,0.8866845,9.999492e-06,4.2006135,0.10017703,0.03461765,44.947125256061554,44.94712558478204,1805.0
2546000,0.8994341,9.999492e-06,4.444324,0.08274867,0.03551241,166.44329614245467,166.4432963082269,3443.6071428571427
2547000,0.9083867,9.999492e-06,4.3691425,0.0798808,0.0359811,26.068749368190765,26.0687495477016,786.75
2548000,0.9494669,9.999492e-06,4.4994025,0.06779148,0.03215537,51.36642515659332,51.36642461655356,1462.5
2549000,0.99953175,9.999492e-06,4.3986373,0.05734642,0.034644026,58.35475730895996,58.35475690366002,1842.6666666666667
2550000,0.9266946,9.999491e-06,4.4136786,0.063682534,0.030590555,56.39449039101601,56.39449128972228,1883.5
2551000,0.9314352,9.9994895e-06,4.3998685,0.07888603,0.03545184,190.5680561463038,190.56805664005148,4053.8518518518517
2552000,0.98648804,9.9994895e-06,4.415621,0.057601582,0.033018455,None,None,None
2553000,1.0172974,9.9994895e-06,4.3067803,0.05430772,0.03380339,None,None,None
2554000,0.95975345,9.999489e-06,4.391929,0.058016695,0.036211483,84.82746082544327,84.82746139779192,3055.0
2555000,0.9722543,9.999489e-06,4.462231,0.05279877,0.033251803,151.0805048942566,151.08050525281396,4249.0
2556000,0.9935718,9.999489e-06,4.469132,0.063598305,0.033002976,211.0193603233649,211.01936053783018,4641.076923076923
2557000,1.0452746,9.999489e-06,4.4008584,0.08880129,0.037195873,None,None,None
2558000,0.9644308,9.999489e-06,4.239865,0.068025604,0.039487533,63.812339037656784,63.8123389560551,2306.25
2559000,0.90345424,9.999489e-06,4.416469,0.07316019,0.035422903,64.99845024943352,64.9984502547361,2383.8333333333335
2560000,0.8687459,9.999489e-06,4.5215554,0.07408181,0.035053026,67.2585635304451,67.25856327594256,1876.2
2561000,0.91936815,9.999489e-06,4.5031934,0.08295521,0.034300476,169.60620386346622,169.60620437082744,3520.740740740741
2562000,0.85264796,9.999489e-06,4.4710274,0.073701054,0.038835216,35.21271377801895,35.21271392212257,1029.2
2563000,0.8511821,9.999489e-06,4.458657,0.0887697,0.0332499,44.93849278986454,44.9384925594814,1349.0
2564000,0.8803309,9.999489e-06,4.612542,0.066855736,0.03504522,120.73392814397812,120.7339292058532,3303.0
2565000,0.90721536,9.999489e-06,4.5715423,0.06704076,0.03137653,56.954677537083626,56.954678039805,1664.5
2566000,0.8979132,9.999489e-06,4.544178,0.0824942,0.039018467,168.45490195980918,168.45490208183506,3514.866666666667
2567000,0.904334,9.999489e-06,4.421842,0.075255826,0.03266734,27.710220532757894,27.710220355561823,829.2857142857143
2568000,0.90109116,9.999486e-06,4.3806086,0.0979699,0.034596108,2.9506046930948893,2.950604677506029,151.93333333333334
2569000,0.9246758,9.999485e-06,4.502012,0.06377803,0.03582135,84.03264408558607,84.0326438824195,2314.0
2570000,0.9528473,9.999485e-06,4.446768,0.07583541,0.03562304,114.37387692928314,114.37387678776729,3175.0
2571000,0.9630454,9.999485e-06,4.4471354,0.06968573,0.03732748,180.31362728057084,180.31362735201253,3758.185185185185
2572000,0.91766506,9.999485e-06,4.399156,0.06697362,0.034970205,51.93477213382721,51.934772213571705,1453.0
2573000,0.9345582,9.999485e-06,4.359453,0.07659202,0.034053575,73.34266097346942,73.34266073904867,2057.3333333333335
2574000,0.924304,9.999485e-06,4.481078,0.07759303,0.034197927,33.18324261903763,33.18324315889549,1027.5
2575000,0.9234279,9.999485e-06,4.525488,0.06580973,0.032744583,84.05004495382309,84.05004548846046,2361.0
2576000,0.91443974,9.999485e-06,4.493274,0.08154094,0.035774853,175.37569011786374,175.37569027069932,3688.7241379310344
2577000,0.90142035,9.999485e-06,4.3633375,0.090376124,0.03167768,19.338250110298397,19.33825014060967,612.1
2578000,0.8781511,9.999485e-06,4.35248,0.07727685,0.03321844,37.82601773738861,37.82601789972042,1118.5714285714287
2579000,0.84620696,9.999485e-06,4.4296393,0.09290714,0.034719106,57.45541889017279,57.45541899360846,1586.8181818181818
2580000,0.8972728,9.999482e-06,4.4222517,0.08196156,0.038158458,17.76688415914153,17.76688432955537,626.5
2581000,0.9047972,9.999481e-06,4.397215,0.085687056,0.035071436,152.24315490474302,152.24315504308626,3093.0666666666666
2582000,0.9377522,9.999481e-06,4.4780345,0.08500408,0.03641834,35.58971772591273,35.589718022742694,937.1666666666666
2583000,0.91574603,9.999481e-06,4.3981285,0.08867238,0.03485506,38.69318962948663,38.69318963034779,1145.2857142857142
2584000,0.9368456,9.999481e-06,4.515447,0.072122574,0.033644065,48.1010899245739,48.10108994515031,1427.0
2585000,0.8979533,9.999481e-06,4.507586,0.0679852,0.032027796,108.30260109901428,108.30260194265793,3000.0
2586000,0.93591344,9.999481e-06,4.486688,0.07830486,0.036822505,183.83172191734667,183.83172206927375,3853.5185185185187
2587000,0.9285806,9.999481e-06,4.4644823,0.07980052,0.03454042,32.276535105705264,32.27653502352623,927.8
2588000,0.9364889,9.999481e-06,4.403737,0.06774043,0.03599678,73.62935948371887,73.62935928501065,2031.0
2589000,1.0000372,9.999481e-06,4.458439,0.053821657,0.03298135,None,None,None
2590000,1.0280993,9.999481e-06,4.389338,0.053996596,0.03529738,None,None,None
2591000,0.94863087,9.999481e-06,4.323237,0.080706,0.037638143,181.08321170583366,181.0832119320806,3975.6
2592000,1.002778,9.999481e-06,4.49829,0.060873248,0.038633466,None,None,None
2593000,1.006843,9.999481e-06,4.4685974,0.06034836,0.033322793,62.058416455984116,62.058416713513,1762.0
2594000,1.099156,9.999481e-06,4.4338794,0.06688341,0.0334841,None,None,None
2595000,1.1492114,9.999481e-06,3.8739407,0.072885536,0.034151584,128.45672619342804,128.45672710119993,3756.0
2596000,0.9907589,9.999481e-06,3.8944943,0.11689234,0.031076133,187.80425448660498,187.80425466159528,4330.962962962963
2597000,0.9531836,9.999481e-06,4.401397,0.075108066,0.035689697,25.967289280891418,25.96728923868941,799.0
2598000,0.9633111,9.999481e-06,4.4849377,0.063362956,0.036022406,54.79051277041435,54.790512819872674,1609.5
2599000,0.931177,9.999481e-06,4.525997,0.0616544,0.028561985,72.64254224300385,72.64254228151549,2065.0
2600000,0.9088696,9.999481e-06,4.566885,0.06840613,0.038604528,109.05623839298885,109.05623868543564,3089.3333333333335
2601000,0.896536,9.99948e-06,4.5708113,0.07190555,0.03580325,179.8196871635215,179.81968742856083,3800.5862068965516
2602000,0.99446684,9.9994795e-06,4.577629,0.07112467,0.034382578,None,None,None
2603000,0.9728408,9.9994795e-06,4.491194,0.05334705,0.03137316,83.36580699682236,83.36580839831004,2411.0
2604000,0.92490757,9.9994795e-06,4.524104,0.06706481,0.029647179,90.27091062068939,90.27091089186433,2444.0
2605000,0.92992383,9.9994795e-06,4.505719,0.06916744,0.03420738,138.6155590415001,138.61555884136442,3804.5
2606000,0.94084597,9.9994795e-06,4.461492,0.09945607,0.03197804,176.57815879370486,176.578158884417,3737.75
2607000,0.890486,9.9994795e-06,4.396645,0.06770164,0.03280579,33.68187680840492,33.68187676512753,997.75
2608000,0.8686133,9.9994795e-06,4.4054275,0.0783705,0.034352843,74.79397694269817,74.79397649092091,2105.3333333333335
2609000,0.9132622,9.9994795e-06,4.441419,0.079444945,0.035425305,63.70269559323788,63.702696094297835,1831.75
2610000,0.92511,9.9994795e-06,4.5310016,0.062203992,0.036323838,76.61871206760406,76.61871131052612,2121.0
2611000,0.91522825,9.9994795e-06,4.521071,0.0767449,0.033730596,177.6453452305547,177.64534536804078,3731.551724137931
