Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
0,0.35938546,0.0001999909,3.3474996,57.01110359889248,57.011103535137714,1706.5
0,0.35849035,0.0001999909,3.2101173,7.8791225180876525,7.879122530334578,371.6818181818182
0,0.34130257,0.0001999909,3.4110126,8.888162352144718,8.888162377753092,339.70588235294116
0,0.3313539,0.0001999909,3.4233713,21.198957844383337,21.198957699942092,580.2727272727273
0,0.35479963,0.0001999909,3.464137,14.560019029653631,14.560018931412174,485.5
0,0.31811583,0.0001999909,3.4639242,65.93220756708511,65.93220760304467,1488.0
0,0.29667994,0.0001999909,3.3023367,12.665213386927332,12.665213451515488,389.92857142857144
0,0.3088863,0.0001999909,3.2656,12.64252862592156,12.642528673388151,384.88461538461536
0,0.33047318,0.0001999909,3.3500078,14.33868021890521,14.338680233953141,447.125
0,0.36270154,0.0001999909,3.236164,13.991398839486969,13.991398818033835,442.8888888888889
0,0.325282,0.0001999909,3.1714454,63.072082807697974,63.07208294622215,1476.5833333333333
0,0.33657193,0.0001999909,3.1563225,6.699312617026624,6.699312504032713,249.61904761904762
0,0.34469834,0.0001999909,3.186471,7.857808778683345,7.857808808713041,280.8333333333333
0,0.33777744,0.0001999909,3.1130738,14.69562891125679,14.695628938095947,416.0
0,0.33785644,0.0001999909,2.906359,9.483800255320967,9.483800406357613,445.5
0,0.2920152,0.0001999909,3.2880425,62.39641241449863,62.396412428087196,1671.8837209302326
0,0.31611767,0.0001999909,3.4462628,9.239396871555419,9.239396928055916,318.0
0,0.32795045,0.0001999909,3.3775194,12.937187625361341,12.93718756338704,399.92857142857144
0,0.3320644,0.0001999909,3.3649547,8.471020300916972,8.471020336781955,331.3333333333333
0,0.30645108,0.0001999909,3.3510911,18.036173336207867,18.036173255567352,508.90909090909093
0,0.31621426,0.0001999909,3.431517,61.858846141932865,61.85884597181763,1313.923076923077
0,0.3259208,0.0001999909,3.5479527,11.083732914328575,11.083732961584165,388.76
0,0.3040798,0.0001999909,3.4016714,12.162921834801292,12.162921818808783,393.86206896551727
0,0.3494883,0.0001999909,3.3924544,13.401350848546082,13.401350732321383,425.59090909090907
0,0.31506485,0.0001999909,3.3758242,9.109060054887896,9.109060006096747,334.9130434782609
0,0.29707298,0.0001999909,3.4057472,56.12477053954665,56.124770562704725,1195.8095238095239
0,0.2925589,0.0001999909,3.5248115,11.719939744634623,11.719939667937036,380.77777777777777
0,0.29859322,0.0001999909,3.4582775,11.249020460247994,11.249020409521718,357.7
0,0.3160982,0.0001999909,3.456505,18.416315314467422,18.416315345986714,506.5769230769231
0,0.30370066,0.0001999909,3.4284415,13.420077407034114,13.42007739768826,384.65625
0,0.3197436,0.0001999909,3.3588235,55.46022582376325,55.46022582629385,1122.3513513513512
0,0.3439395,0.0001999909,3.4666212,14.903044471791123,14.903044379993817,529.2941176470588
0,0.3171867,0.0001999909,3.392587,8.649076479077339,8.649076439742549,314.92
0,0.35193935,0.0001999909,3.4997509,18.09259225067217,18.092592142573995,517.5
0,0.2950413,0.0001999909,3.4998882,13.132196859541265,13.132196845744591,446.90909090909093
0,0.3037517,0.0001999909,3.4292226,69.61299375728575,69.61299351498567,1456.638888888889
0,0.32066345,0.0001999909,3.5650294,10.606257535219193,10.606257542429049,354.16
0,0.32233968,0.0001999909,3.4221919,9.084862656604786,9.084862656313598,348.4230769230769
0,0.3359776,0.0001999909,3.455939,8.354974840646205,8.354974865391895,349.30434782608694
0,0.3313714,0.0001999909,3.4624162,18.098191822664095,18.09819186953984,541.3846153846154
0,0.29240152,0.0001999909,3.272562,45.49333054530952,45.493330519832064,914.0370370370371
0,0.32793733,0.0001999909,3.4929771,10.821758194454015,10.821758184817828,400.0
0,0.32940733,0.0001999909,3.5082557,11.048877643717622,11.048877653570953,383.04545454545456
0,0.30315033,0.0001999909,3.5996127,27.884313702769578,27.88431363282448,732.75
0,0.3009874,0.0001999909,3.436081,8.481463984939559,8.481463999561473,309.7241379310345
0,0.2729426,0.0001999909,3.3364418,53.084925679200225,53.084925626225676,1055.2
0,0.33376408,0.0001999909,3.4422138,9.79340459468464,9.793404582561516,336.73333333333335
0,0.31708822,0.0001999909,3.4446924,8.477342315614223,8.477342365385484,324.2
0,0.32958788,0.0001999909,3.4917526,25.097344167968807,25.0973441683616,682.4705882352941
0,0.32626712,0.0001999909,3.3388224,21.043381111210454,21.043381131642374,560.5652173913044
0,0.33655915,0.0001999909,3.3683279,59.898285198439325,59.898285162993034,1250.4166666666667
0,0.3357732,0.0001999909,3.473241,16.677982287853958,16.67798233298205,569.3333333333334
0,0.31129315,0.0001999909,3.3441508,12.729980224414783,12.729980149169076,440.0
0,0.3429286,0.0001999909,3.2365458,15.109803443849087,15.109803524415765,425.12
0,0.34782928,0.0001999909,3.175041,9.449994332001856,9.449994293263709,332.3333333333333
0,0.30314958,0.0001999909,3.3718858,69.2957957772538,69.29579570194308,1557.6285714285714
0,0.3005406,0.0001999909,3.369325,12.11562682422144,12.115626729280718,427.2142857142857
0,0.32026193,0.0001999909,3.2366233,16.092872948592735,16.09287297503963,437.05555555555554
0,0.36377433,0.0001999909,3.365742,13.359343210002407,13.359343298071337,437.75
0,0.37845206,0.0001999909,3.3307054,9.886917447050413,9.886917469734438,374.73333333333335
0,0.3088018,0.0001999909,3.4223578,63.79051516179572,63.79051528806171,1511.2857142857142
0,0.32987556,0.0001999909,3.5309196,6.414297668884198,6.41429764036593,254.875
0,0.3431125,0.0001999909,3.3842854,11.107729460000991,11.107729450187035,407.16
0,0.31110987,0.0001999909,3.3699741,9.666213444688104,9.666213408598072,329.27272727272725
0,0.32613316,0.0001999909,3.2866533,11.737908278756281,11.73790828746785,409.5882352941176
0,0.2993333,0.0001999909,3.4524143,83.37379202919621,83.37379219946419,1745.032258064516
0,0.3233432,0.0001999909,3.5075364,14.027784567326307,14.02778453247122,467.14814814814815
0,0.31644323,0.0001999909,3.4370012,11.842950539663434,11.842950597613404,394.0833333333333
0,0.32396412,0.0001999909,3.4678307,19.376525778916072,19.37652590802179,565.0
0,0.3287113,0.0001999909,3.3345184,9.114050781561268,9.114050826576609,328.6666666666667
0,0.3198234,0.0001999909,3.3807578,61.988113215097634,61.988113333075596,1292.8974358974358
0,0.32240838,0.0001999909,3.4193597,6.786058805282077,6.786058835613539,276.741935483871
0,0.34629527,0.0001999909,3.4216394,10.905114910819314,10.905114856088941,395.95454545454544
0,0.34492669,0.0001999909,3.2862425,6.6723997609859165,6.6723998101791,278.3181818181818
0,0.33682048,0.0001999909,3.1782496,16.88689527061901,16.886895369439767,462.3333333333333
0,0.2930536,0.0001999909,3.389438,65.49827973789682,65.49827970222442,1458.578947368421
0,0.32303038,0.0001999909,3.4226325,15.90433647383291,15.904336474549044,497.61538461538464
0,0.32394606,0.0001999909,3.5258,15.778022097423673,15.77802213053821,461.95454545454544
0,0.3475349,0.0001999909,3.41781,8.768068827274773,8.76806889383445,331.22222222222223
0,0.37077704,0.0001999909,3.4003873,6.041575099229813,6.041575144285743,263.48
0,0.3059185,0.0001999909,3.4449246,70.40410891339621,70.40410898386732,1450.0588235294117
0,0.333276,0.0001999909,3.4649184,9.63737725019455,9.637377344319066,360.56
0,0.32396954,0.0001999909,3.3953934,16.042915505406103,16.042915544525002,481.2105263157895
0,0.32623652,0.0001999909,3.368018,15.86889707494308,15.868897054863604,476.1764705882353
0,0.3506343,0.0001999909,3.3984756,12.469846180453896,12.469846235648735,456.2
0,0.29412842,0.0001999909,3.3495283,62.12745468673252,62.12745472865514,1332.5714285714287
0,0.31519985,0.0001999909,3.405838,8.794898395958755,8.79489842326838,324.0
0,0.29457262,0.0001999909,3.508475,24.516173177354393,24.516173184204565,640.6666666666666
0,0.3339179,0.0001999909,3.4905918,17.094346303492785,17.09434622814095,568.5
0,0.33620414,0.0001999909,3.3960888,8.77898479765281,8.778984868082478,322.95652173913044
0,0.29976714,0.0001999909,3.3603008,58.80310267708264,58.80310262761045,1241.625
0,0.3088667,0.0001999909,3.4470143,10.688317178487777,10.688317202381986,365.72
0,0.33515283,0.0001999909,3.3920264,11.765436420666761,11.765436379029278,362.3448275862069
0,0.37785718,0.0001999909,3.5019612,15.210001571370023,15.210001535446995,488.35714285714283
0,0.323531,0.0001999909,3.3765001,23.7623005793675,23.762300513289407,633.8421052631579
0,0.28436548,0.0001999909,3.4404263,62.0003758530236,62.00037574397902,1366.9166666666667
0,0.2858421,0.0001999909,3.460347,16.97005929700875,16.97005935773217,506.7083333333333
0,0.31526586,0.0001999909,3.3541477,12.361818553710526,12.361818535612532,404.3181818181818
0,0.35633075,0.0001999909,3.4889498,13.906725980341434,13.906726069798538,414.8125
0,0.33101684,0.0001999909,3.224362,11.56763209665523,11.567632185933155,400.47058823529414
0,0.31500912,0.0001999909,3.2890384,59.0107229356654,59.01072299209203,1328.4634146341464
0,0.3308675,0.0001999909,3.3002763,8.770132339497406,8.770132318634948,296.6333333333333
0,0.33848915,0.0001999909,3.4617295,14.505659334287047,14.505659256049675,440.32
0,0.31118852,0.0001999909,3.3867285,14.334427195436815,14.334427386027956,469.70588235294116
0,0.3407418,0.0001999909,3.2651043,11.093808659407145,11.093808581799026,456.11764705882354
0,0.30096978,0.0001999909,3.4118338,64.06028336161174,64.06028342695497,1367.5897435897436
0,0.34740186,0.0001999909,3.4932663,12.813835688556233,12.813835714280296,425.2857142857143
0,0.3141367,0.0001999909,3.4392917,12.411627408260337,12.4116274187317,381.2692307692308
0,0.3189911,0.0001999909,3.4225261,15.343959558173083,15.34395955482168,486.375
0,0.3410936,0.0001999909,3.1954434,26.15544380982303,26.155443852054045,868.6111111111111
0,0.30873212,0.0001999909,3.3983855,59.87947003086293,59.87947013432045,1239.8684210526317
0,0.31577826,0.0001999909,3.4115322,11.391217887688141,11.391217898408286,361.65384615384613
0,0.32564795,0.0001999909,3.34627,10.833152924886061,10.83315304385122,388.23809523809524
0,0.3128758,0.0001999909,3.453015,20.72475402802229,20.724754203207127,588.2941176470588
0,0.30133593,0.0001999909,3.3772392,12.148303122197587,12.148303171034952,382.8
0,0.28863472,0.0001999909,3.3130465,50.56288753440806,50.56288775723435,1081.0652173913043
0,0.34620118,0.0001999909,3.465634,10.169686800837518,10.169686847706156,351.64
0,0.3306556,0.0001999909,3.462275,13.817224584519863,13.817224459209948,428.7916666666667
0,0.3390468,0.0001999909,3.533382,14.017526384786164,14.017526351153505,453.0
0,0.34640226,0.0001999909,3.5220551,12.916228498980079,12.916228472816506,560.9565217391304
0,0.2904848,0.0001999909,3.4227407,66.48400613179223,66.48400611836422,1287.638888888889
0,0.33573058,0.0001999909,3.4457092,13.436295540177856,13.436295565487908,436.3636363636364
0,0.3441956,0.0001999909,3.36856,8.578780283098636,8.578780383122174,299.4782608695652
0,0.3477829,0.0001999909,3.329398,29.364507403431666,29.364507402951922,757.1111111111111
0,0.3258117,0.0001999909,3.3657312,10.87936027730374,10.87936036814905,367.6842105263158
0,0.3488234,0.0001999909,3.43735,59.84586692587027,59.84586698114489,1439.361111111111
0,0.34158164,0.0001999909,3.495704,11.226035475164004,11.226035436255989,414.6521739130435
0,0.30632794,0.0001999909,3.5655115,18.06331905981319,18.063319060440435,513.5555555555555
0,0.34718248,0.0001999909,3.3886082,29.83530043438077,29.835300361336856,742.7368421052631
0,0.3879698,0.0001999909,3.317077,14.330661647254601,14.330661564653724,451.375
0,0.3270792,0.0001999909,3.3708456,62.75355691966765,62.75355690604175,1428.764705882353
0,0.3105523,0.0001999909,3.5436683,12.32755094104343,12.32755084520785,429.27777777777777
0,0.32307708,0.0001999909,3.3964913,19.549942420287564,19.549942443117903,542.8181818181819
0,0.36409542,0.0001999909,3.5079741,18.039469855278732,18.03946974800422,589.5333333333333
0,0.33557487,0.0001999909,3.4113915,9.30458511263132,9.304585123280367,346.25
0,0.31494224,0.0001999909,3.4797451,63.65087831609354,63.65087829998162,1442.5675675675675
0,0.32322717,0.0001999909,3.4183471,10.334315765299834,10.334315694900356,372.32142857142856
0,0.3216241,0.0001999909,3.4590123,17.72333464320553,17.72333471991217,498.2105263157895
0,0.31738186,0.0001999909,3.4628315,9.638876996934414,9.638877050856195,380.0
0,0.32680315,0.0001999909,3.3407829,21.21670104588636,21.21670102778419,563.2727272727273
0,0.31289053,0.0001999909,3.3360953,47.83684240524866,47.836842348616,1030.795918367347
0,0.31960836,0.0001999909,3.3250213,13.13429118119265,13.134291147828083,445.6818181818182
0,0.36624476,0.0001999909,3.380835,12.660390957601761,12.660390973484434,442.3157894736842
0,0.3701382,0.0001999909,3.3696551,11.414449105921545,11.414449094114866,394.57894736842104
0,0.35011,0.0001999909,3.1578274,8.093656648974866,8.09365671730502,354.55
0,0.31877398,0.0001999909,3.3697362,61.41180865519131,61.41180859885675,1397.871794871795
0,0.31717432,0.0001999909,3.3640058,8.908350825329157,8.908350837179427,341.2083333333333
0,0.3385691,0.0001999909,3.4358447,9.17855851319821,9.178558503300417,334.82608695652175
0,0.30604726,0.0001999909,3.5250373,24.81227014476762,24.812269997226235,666.1764705882352
0,0.3256247,0.0001999909,3.3138077,22.310475993156434,22.31047594836955,556.85
0,0.31923023,0.0001999909,3.2966964,53.07187698745146,53.07187707527856,1219.2439024390244
0,0.32107726,0.0001999909,3.4564855,11.660497331991792,11.660497327487725,419.8636363636364
0,0.32032657,0.0001999909,3.4421668,20.256876109374893,20.256876030318836,600.5
0,0.3387449,0.0001999909,3.496274,19.93526484268821,19.935264874104178,551.2777777777778
0,0.31673998,0.0001999909,3.3139906,9.93005805899357,9.930058030978875,353.82758620689657
0,0.30429563,0.0001999909,3.334237,42.87182333254639,42.87182343273002,961.8627450980392
0,0.31224507,0.0001999909,3.296473,6.266007639686851,6.2660075994346,262.6764705882353
0,0.32695082,0.0001999909,3.4837546,13.966832398598934,13.96683237456872,403.39130434782606
0,0.33739045,0.0001999909,3.3201268,8.960581955872476,8.960581942576392,352.15
0,0.3411963,0.0001999909,3.2941182,14.043579460587353,14.043579344356354,500.0833333333333
0,0.30192474,0.0001999909,3.4767563,77.47794783313293,77.47794776318341,1745.15625
0,0.2895778,0.0001999909,3.4608061,13.924441345760393,13.924441355021136,453.3333333333333
0,0.3134694,0.0001999909,3.5186274,8.043734164701569,8.043734183958334,312.9259259259259
0,0.3404328,0.0001999909,3.4612255,8.198254526406526,8.198254486899229,293.9
0,0.31998998,0.0001999909,3.4891076,16.226015289134992,16.22601526483623,474.96153846153845
0,0.2960022,0.0001999909,3.4468608,75.07273683730455,75.07273678411283,1461.0
0,0.31678262,0.0001999909,3.4290006,13.75126960096152,13.751269537355483,448.8695652173913
0,0.31995127,0.0001999909,3.3464,6.923762934075461,6.923762960412205,267.72222222222223
0,0.34930253,0.0001999909,3.4545715,12.645558024942876,12.645557988088807,403.6
0,0.37506437,0.0001999909,3.4273953,12.56440014680001,12.564400241868414,420.0
0,0.33354738,0.0001999909,3.3520548,60.6345187036121,60.6345186122392,1361.2619047619048
0,0.39501157,0.0001999909,3.3921025,6.995322094009868,6.995322107972085,311.51724137931035
0,0.346321,0.0001999909,3.3954313,6.158223594314065,6.158223635956363,317.0
0,0.314336,0.0001999909,3.2119315,7.331819366486299,7.331819328781291,292.8095238095238
0,0.31895092,0.0001999909,3.2669973,21.522526697980034,21.522526752010815,557.7777777777778
0,0.28151605,0.0001999909,3.3861408,67.96174996128927,67.96174994792875,1488.9722222222222
0,0.30840185,0.0001999909,3.398974,12.396673444658518,12.396673388996078,412.2916666666667
0,0.31107384,0.0001999909,3.447532,11.74296283242958,11.742962832530576,386.14285714285717
0,0.33541176,0.0001999909,3.3505087,10.183556218716232,10.183556247476231,379.6818181818182
0,0.35680535,0.0001999909,3.3062859,8.988660711795092,8.988660548421308,322.0625
0,0.32520306,0.0001999909,3.3506677,63.723160228738564,63.72316022068403,1433.875
0,0.3395968,0.0001999909,3.4837458,17.709703843383227,17.70970393936322,528.4117647058823
0,0.31025735,0.0001999909,3.3557537,9.351815448728976,9.351815476845601,323.44444444444446
0,0.3392649,0.0001999909,3.361147,7.3955541496853465,7.395554196899016,304.4782608695652
0,0.30258262,0.0001999909,3.3069992,7.127656416102711,7.127656387572772,275.67857142857144
0,0.33210942,0.0001999909,3.3657346,76.11002464540412,76.11002455979674,1631.4705882352941
0,0.32891488,0.0001999909,3.3615978,9.354099074235329,9.354099184501296,296.4230769230769
0,0.32648468,0.0001999909,3.4795449,12.402864874095508,12.40286477657269,429.42105263157896
0,0.34097198,0.0001999909,3.4495091,14.125696854126689,14.125696822639947,436.7368421052632
0,0.3370476,0.0001999909,3.3321414,12.62815858747648,12.628158571019748,397.7391304347826
0,0.31157508,0.0001999909,3.3309531,52.91244663291921,52.912446394054605,1262.3555555555556
0,0.33465296,0.0001999909,3.4731748,10.584822050903155,10.584822132888487,367.3478260869565
0,0.33543548,0.0001999909,3.5638745,24.780345752421354,24.780345674631235,661.6111111111111
0,0.3122436,0.0001999909,3.4392948,10.436704981424239,10.436705013387876,389.6521739130435
0,0.35199463,0.0001999909,3.4641924,7.287425263486803,7.287425231813249,298.24
0,0.30198693,0.0001999909,3.5267317,68.55067442514535,68.55067430257525,1442.0857142857142
0,0.32527366,0.0001999909,3.3171246,7.193997419873873,7.193997458428961,278.53333333333336
0,0.33648372,0.0001999909,3.4508188,10.532180509813454,10.532180535987447,372.17391304347825
0,0.34679064,0.0001999909,3.336827,8.029485678076744,8.029485758024748,304.08
0,0.32817057,0.0001999909,3.3772466,18.290031479586933,18.290031500275788,537.1818181818181
0,0.3450189,0.0001999909,3.3537774,56.18454638799779,56.18454621462179,1217.2045454545455
0,0.32722393,0.0001999909,3.380424,9.034125477623414,9.034125463102313,330.2352941176471
0,0.31259054,0.0001999909,3.298752,5.679114153218824,5.679114132801799,215.65116279069767
0,0.31526405,0.0001999909,3.4686127,11.966866088882089,11.966866088723219,388.16
0,0.347799,0.0001999909,3.443089,9.470140087551304,9.470140162050045,343.4642857142857
0,0.32968256,0.0001999909,3.3710551,70.55028989239979,70.55029005044432,1396.0294117647059
0,0.36068046,0.0001999909,3.4157715,16.41536906340884,16.415369085143553,498.27777777777777
0,0.34575862,0.0001999909,3.2409847,13.063079493031616,13.063079555817305,432.04761904761904
0,0.33398217,0.0001999909,3.1641157,12.014235787590344,12.014235785059157,412.2
0,0.35602742,0.0001999909,3.1187007,19.288891318087867,19.28889148010389,554.6428571428571
0,0.31198576,0.0001999909,3.3877976,66.24840327996229,66.24840301102229,1604.4
0,0.3160144,0.0001999909,3.5390913,12.63760234557447,12.637602309795078,425.85714285714283
0,0.31992397,0.0001999909,3.5411541,13.766295722489687,13.766295655496497,483.3157894736842
0,0.31638262,0.0001999909,3.2801745,7.796623421403078,7.79662342535429,290.7307692307692
0,0.34895328,0.0001999909,3.480469,14.212246385487644,14.212246398951761,462.09090909090907
0,0.30719972,0.0001999909,3.3503366,71.88302544921048,71.88302544088033,1542.9473684210527
0,0.2997044,0.0001999909,3.5318904,14.755843367225125,14.755843326797029,459.82608695652175
0,0.36290503,0.0001999909,3.38977,12.911795406387402,12.911795384262929,380.3076923076923
0,0.34460595,0.0001999909,3.2530258,6.992557415531741,6.992557383323679,275.1666666666667
0,0.35375655,0.0001999909,3.1932065,22.14486091863364,22.144860882329795,566.4375
0,0.3317164,0.0001999909,3.472497,68.63144138387658,68.63144152453239,1606.969696969697
0,0.3122965,0.0001999909,3.4985745,8.626044112948641,8.626044091397306,319.4193548387097
0,0.32355902,0.0001999909,3.4118714,8.373495828626412,8.373495810750228,319.10714285714283
0,0.32903448,0.0001999909,3.3815608,18.409280457883142,18.409280407914004,504.7
0,0.35199586,0.0001999909,3.372076,22.856598085870868,22.85659825661098,582.7368421052631
0,0.31219244,0.0001999909,3.4369285,69.31781621323898,69.31781643700069,1550.5
0,0.30927753,0.0001999909,3.3827243,10.75971140454595,10.759711418325073,349.7307692307692
0,0.32489836,0.0001999909,3.4992166,10.126964328477957,10.126964359983504,380.14285714285717
0,0.3432193,0.0001999909,3.2860475,8.447551453397388,8.447551444194513,310.0952380952381
0,0.34193474,0.0001999909,3.4323318,13.979340748628601,13.979340743360055,699.625
0,0.3188564,0.0001999909,3.294597,64.71681941520656,64.71681956105287,1338.0
0,0.30844274,0.0001999909,3.356344,7.042367599801057,7.042367601461861,279.0740740740741
0,0.32148033,0.0001999909,3.438052,19.616594555513824,19.616594563013464,559.5294117647059
0,0.30732328,0.0001999909,3.4520493,22.9890373941097,22.98903746859767,602.5555555555555
0,0.33574975,0.0001999909,3.2475977,13.44834688588977,13.44834697432092,391.4
0,0.304393,0.0001999909,3.4741054,66.24829826464482,66.24829829017791,1522.7272727272727
0,0.30225515,0.0001999909,3.5016358,13.728492689629396,13.728492705231304,425.7083333333333
0,0.30752495,0.0001999909,3.3810403,10.50144879579544,10.501448712386555,375.4
0,0.3253271,0.0001999909,3.3982599,10.159643923096796,10.15964394759762,419.1764705882353
0,0.32947204,0.0001999909,3.3409956,13.854837344090145,13.854837342073976,475.1333333333333
0,0.28783882,0.0001999909,3.2529259,70.73158610690184,70.73158627825391,1489.2702702702702
0,0.31789935,0.0001999909,3.4366155,9.719674817960838,9.719674817606437,349.7586206896552
0,0.34047222,0.0001999909,3.3055866,13.371017035990953,13.37101703722139,444.44
0,0.36319256,0.0001999909,3.3001597,7.7822906049589315,7.782290726610427,308.53333333333336
0,0.3353099,0.0001999909,3.3413382,9.17786162616685,9.177861553683215,330.73333333333335
0,0.31684634,0.0001999909,3.2805805,71.54838533346158,71.54838507285284,1678.5588235294117
0,0.32253477,0.0001999909,3.5123048,19.862197779557285,19.86219775671487,586.2352941176471
0,0.33984423,0.0001999909,3.2474108,7.19841813147068,7.198418183577724,279.85
0,0.32491675,0.0001999909,3.23234,17.514666463606634,17.51466654552797,501.0769230769231
0,0.3471504,0.0001999909,3.3997667,14.676556018802026,14.676556006793604,603.5833333333334
0,0.3197547,0.0001999909,3.3250635,74.87688954547048,74.87688938614328,1790.878787878788
0,0.3432732,0.0001999909,3.489315,15.27173445222988,15.271734544129773,497.8095238095238
0,0.35782263,0.0001999909,3.3131661,11.182826505308705,11.18282649082055,361.10714285714283
0,0.33394825,0.0001999909,3.3783152,14.190122141037136,14.190122103512948,504.5625
0,0.3258342,0.0001999909,3.4205573,8.32716050873632,8.32716060176873,316.7391304347826
0,0.309196,0.0001999909,3.3192675,56.84804403189231,56.84804407073559,1212.3181818181818
0,0.33145526,0.0001999909,3.425493,14.547434584703296,14.547434662126266,431.75
0,0.33701506,0.0001999909,3.3646088,7.1596284794655665,7.159628448945636,299.6666666666667
0,0.33204162,0.0001999909,3.3899899,14.183902515892816,14.183902548130497,441.52941176470586
0,0.32214406,0.0001999909,3.295164,16.39319979293006,16.393199902578846,459.0
0,0.31738275,0.0001999909,3.3215559,58.72440563619901,58.7244056169064,1330.820512820513
0,0.3083155,0.0001999909,3.399358,11.834090245856594,11.834090286022972,379.76666666666665
0,0.3161113,0.0001999909,3.29738,12.1138358921399,12.113835984595257,370.25925925925924
0,0.32048175,0.0001999909,3.4513757,9.242320581472345,9.242320569776243,366.1904761904762
0,0.3225584,0.0001999909,3.462464,13.089687150799566,13.089687098201264,453.22222222222223
0,0.32647583,0.0001999909,3.3101473,72.1592054999817,72.1592055386679,1488.4411764705883
0,0.32761046,0.0001999909,3.4630628,11.399967645248399,11.399967718098173,436.3
0,0.36152557,0.0001999909,3.548993,11.922464224568103,11.922464212570048,425.5625
0,0.35642532,0.0001999909,3.3741815,9.719445438612075,9.71944535253481,333.8095238095238
0,0.346795,0.0001999909,3.3351903,7.484724053262693,7.484723935969748,290.60869565217394
0,0.3357081,0.0001999909,3.2224605,82.78797406458762,82.78797396460935,1778.65625
0,0.3582912,0.0001999909,3.1677046,10.051391574799231,10.051391540739994,371.8421052631579
0,0.36877492,0.0001999909,3.200808,16.975727551561945,16.975727588410297,493.88235294117646
0,0.32809886,0.0001999909,3.1395197,11.455197290051728,11.455197218142075,397.3125
0,0.35705546,0.0001999909,3.220018,10.72670219804753,10.72670230970735,387.09090909090907
0,0.2869876,0.0001999909,3.4001544,67.40770356075814,67.40770353397616,1772.8918918918919
0,0.32726198,0.0001999909,3.3575523,7.36577064598479,7.365770668070853,258.3170731707317
0,0.32122183,0.0001999909,3.38326,12.782810154963624,12.782810139992403,374.75757575757575
0,0.31313437,0.0001999909,3.4499626,13.834467989833731,13.834467936563096,463.89473684210526
0,0.35450715,0.0001999909,3.4284875,7.5025515702242656,7.502551529539725,272.0416666666667
0,0.2854899,0.0001999909,3.3419013,57.5952299110414,57.59522995824517,1208.4761904761904
0,0.32191348,0.0001999909,3.546136,12.989207054285899,12.989207049885547,422.8695652173913
0,0.35154077,0.0001999909,3.4993103,11.069572686254979,11.069572659480945,382.2
0,0.32350114,0.0001999909,3.4169354,14.197847378218459,14.197847445722887,435.14285714285717
0,0.33579418,0.0001999909,3.45096,17.188770601695236,17.188770484046866,489.59090909090907
0,0.30360708,0.0001999909,3.356411,57.38120347307995,57.38120336718697,1254.2105263157894
0,0.32880855,0.0001999909,3.4419732,9.018675039087732,9.018675028690264,342.93333333333334
0,0.33334675,0.0001999909,3.2946537,9.015490658824211,9.015490661571992,341.1304347826087
0,0.30077064,0.0001999909,3.3879504,12.682620082389224,12.682620088402686,411.90909090909093
0,0.33716738,0.0001999909,3.5632086,9.868494299196062,9.868494297122007,340.9047619047619
0,0.30027053,0.0001999909,3.1612399,58.094835363918655,58.09483545344895,1142.7906976744187
0,0.32310364,0.0001999909,3.4586203,10.042003556399754,10.042003605011383,434.2631578947368
0,0.32531774,0.0001999909,3.490886,9.221900161551801,9.221900183342003,360.4736842105263
0,0.3186422,0.0001999909,3.312911,7.9728561107601434,7.9728560877655195,313.14285714285717
0,0.32029176,0.0001999909,3.3206472,16.12423634874048,16.124236317707915,453.14814814814815
0,0.30315992,0.0001999909,3.3260918,65.020088810373,65.02008866081111,1444.8918918918919
0,0.30277765,0.0001999909,3.3288558,14.841852030820316,14.841851947182443,432.037037037037
0,0.30495888,0.0001999909,3.26423,9.66578826473819,9.665788169512224,354.44444444444446
0,0.34039593,0.0001999909,3.330337,18.614027405099478,18.6140274185302,544.3125
0,0.3346751,0.0001999909,3.208084,12.710579112849452,12.710579130951963,391.8636363636364
0,0.32917184,0.0001999909,3.3886087,65.86627474320787,65.86627479986454,1528.5714285714287
0,0.35385886,0.0001999909,3.4015687,10.321644836872379,10.321644819909565,444.29411764705884
0,0.34415704,0.0001999909,3.137373,11.681341592309764,11.681341617454336,373.34375
0,0.35708496,0.0001999909,3.216806,16.669585656374693,16.669585561993987,469.22727272727275
0,0.3397971,0.0001999909,3.132372,5.443380762919269,5.4433807852760925,229.55172413793105
0,0.33716747,0.0001999909,3.2179222,55.15609553621079,55.15609565257502,1330.871794871795
0,0.38518792,0.0001999909,3.3247552,7.383904209868475,7.383904170130171,310.77272727272725
0,0.36967242,0.0001999909,3.280098,10.238295311729113,10.238295274686243,370.6666666666667
0,0.34432372,0.0001999909,3.1638582,11.13214852809906,11.132148589960634,336.84
0,0.36744538,0.0001999909,3.3124487,11.540313441554705,11.540313550896341,402.6
0,0.2982871,0.0001999909,3.1987712,60.74728601675873,60.74728611592269,1597.7105263157894
0,0.3154638,0.0001999909,3.3396575,15.937458583712578,15.937458457040824,458.53333333333336
0,0.30921623,0.0001999909,3.2303555,15.068614824460102,15.068614850778745,481.7692307692308
0,0.31609508,0.0001999909,3.355058,34.092912048101425,34.09291219829129,824.125
0,0.34280708,0.0001999909,3.3015609,13.324596958234906,13.324596842250717,466.2142857142857
0,0.3129719,0.0001999909,3.3712287,58.652783690756834,58.6527837403627,1483.7674418604652
