Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
2295000,0.70732725,1.999908e-05,3.666452,0.105667405,0.036416225,75.4735900977736,75.4735901040107,1954.3235294117646
2300000,0.6747287,1.999908e-05,3.7604566,0.122241534,0.03445327,71.0402764047121,71.04027636180348,1802.7272727272727
2305000,0.70409137,1.9999077e-05,3.8209476,0.11018128,0.035736647,63.11917285174131,63.11917284074203,1654.5285714285715
2310000,0.72775275,1.9999077e-05,3.7663288,0.11029496,0.03466715,64.86670306359346,64.86670311009688,1583.7076923076922
2315000,0.7179013,1.9999075e-05,3.8164773,0.101097904,0.034853753,91.94144375285795,91.94144378036775,2338.4193548387098
2320000,0.73844516,1.9999075e-05,3.7006068,0.09491215,0.0352111,84.04987894973972,84.04987882513744,2160.309090909091
2325000,0.78095233,1.9999072e-05,3.6775587,0.09272675,0.034843717,95.56689921737302,95.56689926379983,2560.627450980392
2330000,0.7256439,1.9999068e-05,3.7068214,0.12012314,0.033448126,68.1980699757532,68.19807003116244,1812.2435897435898
2335000,0.75593513,1.9999068e-05,3.7316692,0.09057489,0.032414857,72.97193862050771,72.97193853852012,1879.0727272727272
2340000,0.7458323,1.9999063e-05,3.7912529,0.0896736,0.0351,96.58782649242573,96.58782644095405,2470.509090909091
2345000,0.76597947,1.9999063e-05,3.7696471,0.09167233,0.03515138,94.89748656923776,94.89748651306888,2435.0819672131147
2350000,0.79486024,1.999906e-05,3.6771479,0.09209209,0.033488937,81.99993517633527,81.99993508125594,2266.08
2355000,0.6964922,1.999906e-05,3.665269,0.10314703,0.03436043,72.03273607027016,72.0327361627745,1937.5555555555557
2360000,0.68196034,1.9999059e-05,3.57163,0.1223243,0.034180332,46.96647677248852,46.96647691541621,1232.8522727272727
2365000,0.773796,1.9999054e-05,3.6225235,0.1019082,0.034817193,72.42929165276952,72.42929158082872,1961.9848484848485
2370000,0.66619104,1.9999052e-05,3.5508845,0.12743592,0.034193475,57.84616528853774,57.84616537862238,1514.79
2375000,0.611209,1.9999048e-05,3.6313756,0.12993358,0.035450134,46.104616682862655,46.10461675809916,1253.4
2380000,0.66131335,1.9999048e-05,3.7116065,0.12820949,0.032525506,56.76223550353911,56.76223547431075,1432.561797752809
2385000,0.76577836,1.9999045e-05,3.6301863,0.079050004,0.03435949,62.07022272697571,62.07022270834688,1720.3728813559321
2390000,0.7197605,1.9999045e-05,3.4723108,0.1080077,0.033793833,66.6654046731942,66.66540470753394,1860.73417721519
2395000,0.6998257,1.9999045e-05,3.6020315,0.10381255,0.033619598,65.39476298611017,65.39476284607079,1771.304347826087
2400000,0.7091961,1.999904e-05,3.636437,0.09970099,0.035410702,66.74160507960774,66.74160497184896,1739.1044776119404
2405000,0.69652206,1.9999039e-05,3.6069162,0.09110662,0.033815928,83.57288355877002,83.57288366794806,2200.0666666666666
2410000,0.71474606,1.9999034e-05,3.6388314,0.099667534,0.03229791,71.02626478006798,71.02626483661537,1904.1
2415000,0.7343386,1.9999034e-05,3.617004,0.082041465,0.032937117,74.08371884057813,74.08371874198029,2072.4912280701756
2420000,0.792062,1.9999034e-05,3.5996208,0.08126047,0.033514302,102.4118245837465,102.41182461980625,2741.84
2425000,0.7027299,1.999903e-05,3.4534504,0.09686145,0.03555053,70.6577598582421,70.65775994187645,2025.5714285714287
2430000,0.69663393,1.999903e-05,3.5351863,0.09577184,0.034169544,61.256396897855616,61.25639690315902,1650.4
2435000,0.7182242,1.9999028e-05,3.6012096,0.10850587,0.03262247,68.7824830907869,68.78248322730956,1821.86301369863
2440000,0.77631783,1.9999025e-05,3.6473503,0.083471626,0.03367137,78.58150337360726,78.58150343454618,2060.1960784313724
2445000,0.78019875,1.999902e-05,3.7181118,0.083848625,0.034571696,96.59057036597493,96.59057040701059,2518.264150943396
2450000,0.7993675,1.9999019e-05,3.7176116,0.08006112,0.03550351,99.50400115153256,99.50400111747497,2584.936170212766
2455000,0.784499,1.9999019e-05,3.7096875,0.09655818,0.03161967,89.8328545365672,89.83285452492467,2387.508474576271
2460000,0.74591833,1.9999017e-05,3.663217,0.10653337,0.034213245,72.63220726197737,72.63220732349752,1903.7567567567567
2465000,0.76178664,1.9999015e-05,3.5940106,0.09032565,0.03490933,71.10714050271686,71.10714047818605,1890.8196721311476
2470000,0.7032633,1.9999012e-05,3.5263,0.10657287,0.03486091,70.07087553369317,70.07087564239185,1851.2077922077922
2475000,0.7708583,1.9999012e-05,3.5614493,0.09218991,0.03471824,74.78190825487438,74.78190840552129,2032.4561403508771
2480000,0.6757039,1.9999006e-05,3.415446,0.14826885,0.03330457,54.04372991882265,54.043729942753046,1480.6090909090908
2485000,0.7188667,1.9999003e-05,3.536577,0.10560075,0.034869827,44.96883531826646,44.96883528918329,1310.5671641791046
2490000,0.7499394,1.9999003e-05,3.6412256,0.095030725,0.033245593,75.74625622762922,75.74625633190273,2029.8923076923077
2495000,0.81304485,1.9999003e-05,3.6727796,0.08678626,0.033776492,100.1774971864745,100.17749745467269,2656.12
2500000,0.776262,1.9999e-05,3.5234795,0.093898155,0.034020826,78.45764486717859,78.45764481410994,2120.660714285714
2505000,0.6610537,1.9999e-05,3.649534,0.13703059,0.03518147,67.60024655538098,67.60024656275012,1726.704081632653
2510000,0.6267315,1.9998995e-05,3.6790645,0.13852453,0.03418034,47.24349550906937,47.243495545902455,1217.956043956044
2515000,0.68445414,1.9998994e-05,3.8044689,0.13692634,0.033835445,57.22669255365147,57.22669256341559,1533.123595505618
2520000,0.6854147,1.999899e-05,3.851539,0.11064541,0.03280526,63.44557898221672,63.445578983734976,1561.5072463768115
2525000,0.69558156,1.9998988e-05,3.818482,0.1142925,0.033904932,77.09383529960178,77.09383528816684,1972.296875
2530000,0.6745564,1.9998988e-05,3.7144928,0.11728398,0.03471368,68.25886001137944,68.25886005592238,1739.857142857143
2535000,0.73274565,1.9998986e-05,3.7429478,0.10192386,0.03293183,71.74334076830539,71.74334085915335,1952.8620689655172
2540000,0.6949227,1.9998986e-05,3.7706025,0.11153235,0.034414753,88.62924140360316,88.6292413895514,2227.426470588235
2545000,0.64539766,1.9998984e-05,3.787789,0.117992066,0.035146613,56.14778836004381,56.147788365235314,1505.3382352941176
2550000,0.67143214,1.9998983e-05,3.857794,0.11930505,0.0337723,72.4027413674272,72.40274131971141,1825.2307692307693
2555000,0.7148003,1.9998977e-05,3.85734,0.10155249,0.033924878,70.66337850897527,70.66337859646453,1862.0655737704917
2560000,0.7935008,1.9998977e-05,3.7950082,0.09068778,0.035811406,87.27309959629042,87.27309974286182,2217.490909090909
2565000,0.6828936,1.9998974e-05,3.6804328,0.10829141,0.035061903,85.94099100078665,85.94099112572151,2219.492537313433
2570000,0.63699657,1.9998974e-05,3.6336293,0.13369344,0.03425582,56.52081730749449,56.520817319929385,1443.9894736842105
2575000,0.57449853,1.9998974e-05,3.4815872,0.15321578,0.034970727,46.79143111823668,46.7914311222271,1233.837606837607
2580000,0.5636947,1.999897e-05,3.556713,0.16320823,0.034168143,39.376225986052305,39.37622597757091,1041.282258064516
2585000,0.51186955,1.9998964e-05,3.512113,0.1958141,0.03389509,30.08537521506801,30.08537525174512,796.5818181818182
2590000,0.5243321,1.9998963e-05,3.5024443,0.17862357,0.034490466,38.31827063941127,38.31827071889215,968.2903225806451
2595000,0.5708106,1.999896e-05,3.6591573,0.1638527,0.034435414,45.49491115553715,45.49491121053222,1142.542372881356
2600000,0.57240087,1.999896e-05,3.720295,0.15845223,0.033722322,39.53060887694527,39.53060891694178,1052.091743119266
2605000,0.607876,1.9998959e-05,3.7150977,0.13925476,0.03337945,54.35539476440727,54.35539474522683,1333.448275862069
2610000,0.64644104,1.9998959e-05,3.8410096,0.12713116,0.034478296,59.64405060983263,59.64405060042225,1535.7625
2615000,0.6219773,1.9998957e-05,3.8640187,0.11623925,0.03676304,69.31455009772971,69.31455014421383,1743.945945945946
2620000,0.66869915,1.9998954e-05,3.7981923,0.1296675,0.03556165,69.6593832549167,69.65938318281484,1752.2602739726028
2625000,0.67429924,1.999895e-05,3.8253965,0.10433409,0.033564646,82.64642744809389,82.6464274060455,2172.5272727272727
2630000,0.68883955,1.9998948e-05,3.841958,0.1077801,0.034965705,88.59969058547611,88.59969043784578,2203.864406779661
2635000,0.69463825,1.9998946e-05,3.8011227,0.09959728,0.033842787,84.8464855027403,84.84648549393222,2163.0576923076924
2640000,0.67435867,1.9998944e-05,3.8276029,0.105568826,0.036080655,88.31463648465773,88.31463650126655,2347.6833333333334
2645000,0.6769714,1.9998944e-05,3.8330145,0.10552829,0.03551821,73.73020704425872,73.7302070043954,1864.4307692307693
2650000,0.7055479,1.9998943e-05,3.890295,0.09453395,0.034906447,92.52513948455453,92.52513941951894,2356.8076923076924
2655000,0.6797384,1.9998939e-05,3.8322628,0.10215648,0.033505026,84.2890666882177,84.28906663163994,2123.6290322580644
2660000,0.651194,1.9998935e-05,3.7736695,0.106783785,0.03429838,83.58961513432772,83.5896151604735,2144.7014925373132
2665000,0.65362763,1.9998934e-05,3.8567426,0.10243482,0.03590957,76.576517544332,76.5765175161792,1915.6666666666667
2670000,0.57693094,1.9998932e-05,3.768375,0.14161661,0.034770463,62.97911260912293,62.979112759381565,1605.8526315789475
2675000,0.61922836,1.999893e-05,3.8026469,0.123955704,0.03464472,58.468938195293674,58.46893826813371,1461.828947368421
2680000,0.65873,1.9998928e-05,3.7827938,0.12549306,0.03499421,65.0638658548889,65.06386591907425,1625.4473684210527
2685000,0.671376,1.9998928e-05,3.8637545,0.10135546,0.033741243,80.75435292126055,80.75435278998141,1987.3859649122808
2690000,0.7409501,1.9998926e-05,3.948823,0.08228267,0.03362197,107.65557686793943,107.65557676036589,2736.767441860465
2695000,0.74307275,1.9998923e-05,3.8649428,0.09517679,0.03407437,103.75441298437006,103.75441286947594,2616.7924528301887
2700000,0.6882877,1.999892e-05,3.7868228,0.10977905,0.032696407,82.32948875313417,82.32948872479892,2110.625
2705000,0.72943455,1.9998917e-05,3.7909923,0.08700987,0.033274736,74.0386164988182,74.03861663948626,1908.265306122449
2710000,0.7691667,1.9998917e-05,3.651314,0.0905179,0.034974635,102.460934753673,102.46093475112785,2665.826923076923
2715000,0.72475225,1.9998914e-05,3.6698678,0.10169125,0.03390936,88.77266558100942,88.77266573888092,2424.3278688524592
2720000,0.73984534,1.9998914e-05,3.6863213,0.09468606,0.034612447,69.41034559377779,69.41034563341593,1874.2833333333333
2725000,0.7834016,1.9998912e-05,3.6683655,0.082750954,0.034717683,100.96015401800041,100.9601542472159,2635.2608695652175
2730000,0.74546516,1.9998908e-05,3.6580057,0.0810525,0.03428864,92.38436125218868,92.3843613681789,2531.9607843137255
2735000,0.6730913,1.9998904e-05,3.7196217,0.099815525,0.03330787,76.21164739854407,76.2116473176825,2008.0151515151515
2740000,0.7102046,1.9998903e-05,3.7635024,0.09271071,0.03338763,92.91522536721419,92.91522533453042,2318.2909090909093
2745000,0.67934394,1.9998903e-05,3.6741858,0.095959164,0.035111215,88.51314813005072,88.51314819253977,2335.4285714285716
2750000,0.7272862,1.9998903e-05,3.658223,0.09675046,0.036820214,77.52348411821966,77.52348412183706,2163.0508474576272
2755000,0.699477,1.9998899e-05,3.7053602,0.103283055,0.035308283,77.2934709917754,77.2934710199294,2051.787878787879
2760000,0.7109541,1.9998897e-05,3.6723628,0.120642036,0.03373881,67.73539546931264,67.73539548021904,1739.5945945945946
2765000,0.80577683,1.9998895e-05,3.586767,0.09209684,0.032779876,77.93871067599233,77.9387106888714,2156.0344827586205
2770000,0.835492,1.9998894e-05,3.5197453,0.07192486,0.033614013,98.57003737389086,98.57003763396051,2663.6153846153848
2775000,0.76578534,1.9998888e-05,3.4481704,0.10047371,0.034933016,80.58526211205213,80.58526213347477,2270.957142857143
2780000,0.75170964,1.9998886e-05,3.4997244,0.0942713,0.03441476,74.16920385354508,74.16920383379379,1989.8
2785000,0.7341734,1.9998886e-05,3.6446066,0.08170586,0.03370926,86.63234634755874,86.63234617631618,2305.470588235294
2790000,0.77909815,1.9998884e-05,3.5807252,0.08634346,0.03404722,97.81577994703662,97.81577981269955,2565.8823529411766
2795000,0.7423544,1.9998884e-05,3.6602442,0.09673357,0.03385039,77.71125184504255,77.71125177134824,2139.064516129032
2800000,0.7553162,1.999888e-05,3.6294534,0.08707443,0.035039965,82.41321012052623,82.4132100526987,2196.309090909091
2805000,0.7419502,1.9998879e-05,3.5065699,0.08136567,0.033491433,92.696874226139,92.6968742871967,2493.5
2810000,0.6590291,1.9998875e-05,3.5758202,0.10823288,0.03387646,76.12699748075434,76.1269975518598,2106.2714285714287
2815000,0.68706656,1.9998872e-05,3.676716,0.091872275,0.035369646,62.868254618595046,62.868254539090096,1677.0333333333333
2820000,0.73500913,1.9998872e-05,3.723006,0.08501164,0.03477212,92.46485481533138,92.46485479460841,2440.3454545454547
2825000,0.7618671,1.999887e-05,3.6850016,0.07996106,0.03443509,91.58427156059554,91.58427175297658,2432.962962962963
2830000,0.7868335,1.999887e-05,3.611945,0.09165999,0.0361802,87.84435614780946,87.84435621781098,2359.2363636363634
2835000,0.7249751,1.9998866e-05,3.5636146,0.101260774,0.034768153,69.81365474979457,69.81365483202651,1881.2876712328766
2840000,0.7536208,1.9998864e-05,3.582278,0.08581608,0.033030972,78.76533846557541,78.7653386822494,2091.8793103448274
2845000,0.70461285,1.9998863e-05,3.5348196,0.096729346,0.03389356,69.10151828010915,69.10151827868391,1879.7611940298507
2850000,0.7092894,1.999886e-05,3.552752,0.09807745,0.034546643,68.32854837075703,68.32854822264504,1867.9305555555557
2855000,0.7025267,1.9998859e-05,3.61526,0.09533917,0.035022166,68.21838238201214,68.2183825574684,1827.5588235294117
2860000,0.79361635,1.9998857e-05,3.709981,0.087447174,0.034428947,84.79337642619423,84.79337657085432,2254.8627450980393
2865000,0.8102076,1.9998857e-05,3.59294,0.08285726,0.033727564,93.89839703127818,93.89839706132098,2511.612244897959
2870000,0.7525902,1.9998855e-05,3.5665987,0.098931305,0.03525314,89.94472978566773,89.94472979700507,2398.609375
2875000,0.6575481,1.9998848e-05,3.7058277,0.09581342,0.03450391,71.34447406610992,71.34447421490258,1894.1475409836066
2880000,0.675216,1.9998848e-05,3.844344,0.120202065,0.032844108,70.81067645139521,70.81067659405585,1807.7848101265822
2885000,0.66892976,1.9998846e-05,3.825348,0.10887766,0.033411317,67.77111193989262,67.77111195847999,1757.3484848484848
2890000,0.72909045,1.9998846e-05,3.8119247,0.078312226,0.03443001,98.38759496503947,98.38759487972543,2470.408163265306
2895000,0.68193483,1.9998843e-05,3.7276912,0.088406704,0.03374803,79.71729085560028,79.71729088098613,2132.5384615384614
2900000,0.6743484,1.9998843e-05,3.613389,0.103642896,0.033756204,65.26979201773803,65.26979209847322,1747.0133333333333
2905000,0.7231881,1.999884e-05,3.5289178,0.10165188,0.032927956,64.1269695982337,64.1269697552486,1678.56
2910000,0.7416616,1.9998837e-05,3.351521,0.093760796,0.03228882,58.04803106820659,58.048031035880754,1678.1772151898733
2915000,0.7171319,1.9998835e-05,3.2988868,0.10165742,0.035300933,52.567066797433974,52.56706687719061,1505.3846153846155
2920000,0.7260711,1.999883e-05,3.4316156,0.09513011,0.03547467,54.59909885099746,54.599098948741776,1548.3684210526317
2925000,0.71076804,1.999883e-05,3.3275032,0.09903992,0.033988502,56.25977412834764,56.25977434156503,1589.9222222222222
2930000,0.7111473,1.9998828e-05,3.2455683,0.09684962,0.033583146,49.08090955309892,49.080909539140855,1384.6296296296296
2935000,0.6624406,1.9998828e-05,3.2540798,0.11475427,0.033239387,47.855559262518696,47.855559324904775,1376.9423076923076
2940000,0.6751614,1.9998828e-05,3.3299744,0.108635366,0.033960756,43.62487834230493,43.62487843848694,1212.0625
2945000,0.7036766,1.9998824e-05,3.3587391,0.081062,0.036845554,73.16479990857117,73.16479989316124,2005.8636363636363
2950000,0.58875936,1.999882e-05,3.3129826,0.13361448,0.032255553,47.53639476090482,47.53639473673602,1330.857142857143
2955000,0.6250253,1.9998819e-05,3.5301092,0.11094338,0.03478347,40.341499950650125,40.34149995062534,1142.593023255814
2960000,0.69153905,1.9998815e-05,3.6003263,0.11150309,0.035982724,58.5878666077345,58.58786661310605,1528.4246575342465
2965000,0.7399707,1.9998815e-05,3.5135512,0.097461715,0.03275493,68.76925310631609,68.76925313594957,1811.6623376623377
2970000,0.7689454,1.9998814e-05,3.3692858,0.10820583,0.03322434,54.862800082126085,54.86280012723393,1491.9058823529413
2975000,0.77202266,1.9998814e-05,3.2504025,0.08811626,0.034579296,65.00804500682996,65.00804506799744,1890.323076923077
2980000,0.70385295,1.999881e-05,3.2755477,0.09815125,0.033863306,58.2012467120192,58.20124669230862,1707.725
2985000,0.7154685,1.9998808e-05,3.405166,0.09972647,0.035577428,61.41663109087385,61.41663112865665,1722.1625
2990000,0.7533654,1.9998804e-05,3.4617121,0.0780748,0.035937507,70.74720498217413,70.74720497990171,1944.1153846153845
2995000,0.6913111,1.99988e-05,3.4440055,0.10626143,0.034790993,61.27321892512195,61.27321892605501,1732.0470588235294
3000000,0.69409925,1.99988e-05,3.3996716,0.091730684,0.03442544,57.99894790243553,57.99894794291974,1652.7368421052631
3005000,0.62122303,1.9998797e-05,3.3853092,0.121163905,0.03521954,52.33670116579999,52.336701142224854,1416.2254901960785
3010000,0.6218087,1.9998797e-05,3.514366,0.12733726,0.034185227,43.208182883127314,43.208182886997996,1209.4554455445545
3015000,0.6816447,1.9998795e-05,3.564379,0.12062066,0.03512092,55.373334733833524,55.373334742186294,1384.8620689655172
3020000,0.7002432,1.9998792e-05,3.5726361,0.10757733,0.03426984,61.214270177998664,61.21427016045271,1615.6913580246915
3025000,0.6976989,1.9998788e-05,3.6609578,0.09980381,0.034636475,70.56030180349441,70.56030204191185,1835.3559322033898
3030000,0.7185289,1.9998786e-05,3.659937,0.092965044,0.03299242,83.85983023169366,83.85983017270065,2190.109090909091
3035000,0.68941003,1.9998786e-05,3.8076403,0.106982596,0.034488212,80.25693867664252,80.25693886788544,2119.9857142857145
3040000,0.63507265,1.9998786e-05,3.774122,0.12237905,0.03484416,65.08835093867852,65.08835097822288,1662.8902439024391
3045000,0.6699759,1.9998783e-05,3.8239763,0.1093984,0.034358878,63.56089392255564,63.560894008157554,1623.8032786885246
3050000,0.67062664,1.9998783e-05,3.7877762,0.110157885,0.033138487,83.86940145989259,83.86940152771788,2084.8115942028985
3055000,0.6747585,1.999878e-05,3.6913462,0.11651168,0.035329934,67.87006942134398,67.87006936460924,1777.7792207792209
3060000,0.68473047,1.9998779e-05,3.6844,0.10973447,0.035841912,73.46814601375691,73.46814618255013,1958.6774193548388
3065000,0.6822807,1.9998772e-05,3.7619226,0.11011047,0.035087455,80.29320824029507,80.29320831329065,2110.9850746268658
3070000,0.63335264,1.9998772e-05,3.6845694,0.13584544,0.034197766,55.18001810438,55.18001811882843,1424.965909090909
3075000,0.7161302,1.9998772e-05,3.6789746,0.117291264,0.03495852,66.70373202521692,66.70373190435346,1767.064935064935
3080000,0.6669691,1.9998768e-05,3.7072453,0.11095381,0.034041706,53.82746431644301,53.82746429935162,1407.945945945946
3085000,0.7049127,1.9998768e-05,3.7045372,0.09355953,0.03297727,73.64241530320918,73.6424151919819,1901.8
3090000,0.72673965,1.9998764e-05,3.7113638,0.08969047,0.034362007,89.14474711554536,89.14474718835204,2361.169491525424
3095000,0.67055625,1.9998763e-05,3.5345633,0.107358605,0.03291667,61.32439863329293,61.324398609031284,1617.4086021505377
3100000,0.69069463,1.9998759e-05,3.5034294,0.09826293,0.03622674,57.69672278031497,57.69672279156972,1577.2112676056338
3105000,0.6632832,1.9998755e-05,3.4857965,0.10676117,0.034815904,61.998284082495786,61.99828405188261,1710.0114942528735
3110000,0.63692427,1.9998755e-05,3.4930148,0.13158537,0.034738034,46.71485509852377,46.71485513264957,1274.9326923076924
3115000,0.58889216,1.9998755e-05,3.4630778,0.1544519,0.03362525,41.38140421043271,41.38140418827211,1097.1652173913044
3120000,0.65166134,1.9998753e-05,3.4913113,0.11022598,0.033167653,49.570622016709436,49.57062203880196,1357.1927710843374
3125000,0.66615516,1.9998752e-05,3.5275767,0.08435741,0.033917356,72.09297967369535,72.0929795456711,1946.3392857142858
3130000,0.6578677,1.999875e-05,3.6075215,0.10612952,0.033691347,73.6551835208454,73.65518348584055,1950.6103896103896
3135000,0.7207894,1.9998746e-05,3.597197,0.10744678,0.034397572,57.54994802599743,57.54994797861749,1524.063492063492
3140000,0.73015815,1.9998744e-05,3.5474572,0.09046062,0.033795223,91.46823223953002,91.46823220661379,2550.964285714286
3145000,0.63959956,1.9998744e-05,3.6035867,0.10947677,0.03402589,71.04997312454506,71.04997318889745,1875.6375
3150000,0.61768526,1.999874e-05,3.6124954,0.12111338,0.033421244,50.15034868895203,50.150348721558494,1334.5681818181818
3155000,0.5836204,1.999874e-05,3.5842204,0.14086385,0.035039198,51.759237059620474,51.759237073046776,1362.754716981132
3160000,0.56336164,1.9998739e-05,3.5586386,0.1569156,0.034084342,40.995824713355454,40.995824751836544,1068.5897435897436
3165000,0.6336239,1.9998735e-05,3.669451,0.118934534,0.034324314,48.00114294705359,48.001142897898475,1280.472972972973
3170000,0.6508831,1.9998732e-05,3.76457,0.11912659,0.03409621,78.57288173747948,78.57288175385614,1949.875
3175000,0.57913077,1.999873e-05,3.6235464,0.16225682,0.03384024,43.98258827339891,43.98258833479142,1177.1238938053098
3180000,0.601894,1.999873e-05,3.7323775,0.12613274,0.034850422,62.70518619557604,62.70518631526191,1582.2820512820513
3185000,0.6111962,1.9998726e-05,3.790703,0.13568266,0.03601333,55.62145271529293,55.621452717570634,1384.9569892473119
3190000,0.62723064,1.9998726e-05,3.7087271,0.12957288,0.03581188,58.64880984303142,58.64880983811276,1495.6883116883116
3195000,0.6235326,1.9998724e-05,3.7468214,0.113159366,0.034426544,68.77848362576009,68.77848355615441,1784.9722222222222
3200000,0.6124015,1.9998723e-05,3.7585344,0.12883343,0.03364867,61.589476669683705,61.58947669296558,1590.2558139534883
3205000,0.5983235,1.9998717e-05,3.6843688,0.11776539,0.035584897,53.31306498071977,53.3130650826849,1389.090909090909
3210000,0.65948015,1.9998715e-05,3.6646867,0.10624262,0.033969566,76.27432288377294,76.27432289324457,1944.7936507936508
3215000,0.6655761,1.9998713e-05,3.550822,0.09879637,0.03270569,81.81934350259029,81.81934348098368,2166.276923076923
3220000,0.673506,1.9998713e-05,3.5779133,0.101597846,0.035483055,69.28663703812093,69.28663701424688,1986.8103448275863
3225000,0.5873376,1.9998712e-05,3.5740745,0.11916547,0.03471682,65.81412831084295,65.81412831657326,1704.1477272727273
3230000,0.59576964,1.9998712e-05,3.6393619,0.11611089,0.0337547,61.27919736099832,61.279197352113556,1557.79012345679
3235000,0.64828897,1.9998708e-05,3.6405153,0.09773155,0.03511273,57.4934261465981,57.49342617768823,1584.5205479452054
3240000,0.64844793,1.9998703e-05,3.590071,0.10582125,0.033568792,72.71697094891634,72.71697107324056,1873.3194444444443
3245000,0.6453645,1.99987e-05,3.4741805,0.11253172,0.033863056,56.56534593225865,56.565345888949714,1550.5280898876404
3250000,0.621294,1.9998699e-05,3.5410204,0.1050353,0.03444271,59.952058485769605,59.95205860378785,1566.4285714285713
3255000,0.6095391,1.9998697e-05,3.454803,0.14539622,0.03243619,50.03906664342897,50.03906664750645,1327.9099099099099
3260000,0.62601924,1.9998697e-05,3.5315437,0.11336125,0.03269798,50.56301355570918,50.5630134615416,1412.7317073170732
3265000,0.6965317,1.9998697e-05,3.6029658,0.0953221,0.03555919,66.0302510787962,66.03025111324276,1784.5245901639344
3270000,0.6777347,1.9998693e-05,3.5089715,0.109038234,0.03548381,67.26438001221248,67.26438008786953,1827.3855421686746
3275000,0.6661173,1.9998692e-05,3.536197,0.09604628,0.034789186,55.27749936561928,55.277499428174075,1465.732142857143
3280000,0.6993871,1.9998688e-05,3.546427,0.08758963,0.034632675,97.26894083284532,97.2689408659825,2646.9814814814813
3285000,0.6644142,1.9998684e-05,3.5785627,0.10147423,0.0335087,70.11026432955437,70.1102644157426,1943.8513513513512
3290000,0.6805025,1.9998683e-05,3.5503094,0.107366666,0.03415239,60.984372532735456,60.98437257252753,1600.3589743589744
3295000,0.66760904,1.999868e-05,3.5390518,0.10578197,0.034334633,62.43806732379937,62.43806742223881,1684.4303797468353
3300000,0.689235,1.999868e-05,3.601946,0.09062322,0.033014074,72.60198850644332,72.60198852162333,1944.9354838709678
3305000,0.6765037,1.999868e-05,3.5930808,0.10239751,0.033877406,72.68776775093775,72.68776780814376,1964.380281690141
3310000,0.63266975,1.9998677e-05,3.5257173,0.10844623,0.034494948,56.654736035575084,56.654736136261306,1522.1666666666667
3315000,0.6396631,1.9998673e-05,3.582638,0.11912618,0.033967253,69.29179411854308,69.29179417253165,1791.051282051282
3320000,0.6291781,1.9998672e-05,3.5575926,0.112566926,0.033440094,57.82164190598549,57.821641916104596,1568.8974358974358
3325000,0.6356781,1.999867e-05,3.5314255,0.121796206,0.03240663,56.37662129812851,56.37662132378893,1486.7560975609756
3330000,0.65394646,1.999867e-05,3.6441424,0.107350945,0.035334058,67.21516919202769,67.21516905920922,1800.641791044776
3335000,0.6246023,1.9998666e-05,3.5830815,0.14554054,0.033744197,64.33212441145771,64.33212441545419,1608.4545454545455
3340000,0.55699486,1.9998664e-05,3.5575702,0.13907006,0.03428881,47.340618103432156,47.34061819886207,1310.186274509804
3345000,0.6045294,1.9998664e-05,3.7109418,0.121333845,0.03377265,51.0317703600347,51.031770318357005,1389.1298701298701
3350000,0.61745113,1.999866e-05,3.731711,0.10800716,0.03387892,64.97650296579262,64.97650299820155,1651.657894736842
3355000,0.63325536,1.9998657e-05,3.6752493,0.11143379,0.034011047,66.8883975961556,66.88839767478913,1742.138888888889
3360000,0.6146002,1.9998655e-05,3.6763787,0.11128384,0.0348751,65.6254598938762,65.6254599246988,1686.592105263158
3365000,0.61548233,1.9998655e-05,3.7270133,0.11389933,0.0335954,68.27275269642911,68.27275275297973,1735.3529411764705
3370000,0.63477695,1.9998652e-05,3.7896729,0.108315825,0.034118645,79.94561889689805,79.94561896744764,2067.402985074627
3375000,0.6378245,1.9998652e-05,3.8249435,0.11458332,0.034807518,71.64949988028896,71.64950000885962,1807.5671641791046
3380000,0.6297344,1.9998648e-05,3.8331,0.12034551,0.033353772,75.1148543536663,75.11485441104051,1871.96
3385000,0.6433432,1.9998646e-05,3.7642167,0.13211374,0.035931874,55.71726706448723,55.717267087155925,1449.1176470588234
3390000,0.6258629,1.9998644e-05,3.7230265,0.12897986,0.03413066,65.8440649158121,65.84406493860058,1689.5189873417721
3395000,0.5553509,1.999864e-05,3.6798377,0.15987352,0.03561159,45.46074840335305,45.46074846388099,1211.3513513513512
3400000,0.5346467,1.999864e-05,3.609418,0.18006174,0.03512003,43.79819857976154,43.79819863501097,1116.3333333333333
3405000,0.5453367,1.999864e-05,3.6426504,0.13732101,0.034998085,48.32514841485732,48.32514837051652,1250.3762376237623
3410000,0.5836829,1.9998637e-05,3.8652117,0.11420726,0.03501679,68.58350203736968,68.58350203770965,1701.0869565217392
3415000,0.6092464,1.9998637e-05,3.8252053,0.12403018,0.035013296,63.05705694079399,63.0570568867227,1572.0
3420000,0.63844806,1.9998633e-05,3.8905928,0.11489069,0.035478275,77.64423335805665,77.64423334256323,1905.8529411764705
3425000,0.65636665,1.9998632e-05,3.7531955,0.11204878,0.0350392,72.60969156958163,72.60969172498777,1882.7536231884058
3430000,0.6817999,1.9998626e-05,3.7010734,0.09185269,0.034485236,86.43646758972373,86.43646769347261,2230.0943396226417
