Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length
0,0.64306045,0.00019999359,2.9120536,34.14245898821033,34.14245908841227,986.3076923076923
0,0.65855014,0.00019999359,2.9608908,45.96494895088322,45.96494902978264,1180.5882352941176
0,0.6944047,0.00019999359,2.8097136,29.131252942750088,29.13125299006452,918.6153846153846
0,0.7318097,0.00019999359,2.9683459,43.008110868783355,43.00811083227035,1113.125
0,0.67866063,0.00019999359,3.0646214,4.322631174698472,4.322631343822877,912.5
0,0.68208236,0.00019999359,3.0761967,37.199453645917984,37.1994535312097,1161.2857142857142
0,0.75480837,0.00019999359,2.8947241,54.23611423969269,54.23611440194227,1408.6
0,0.7428972,0.00019999359,2.8322306,42.02021276205778,42.02021276240693,1839.0
0,0.87900656,0.00019999359,2.3335323,45.119047362415586,45.11904732027561,2205.304347826087
0,0.8999936,0.00019999359,2.4140468,31.111612093448638,31.111612315376714,982.4
0,0.9124409,0.00019999359,2.322853,46.05804093182087,46.058040963081645,2104.1666666666665
0,0.8620751,0.00019999359,2.4537587,13.861097347963115,13.861097473891524,1009.7826086956521
